doi,title,authors,year,month,volume,issue,page,article_number,type,subject,url
10.1016/j.fusengdes.2021.112311,DEMO double null architectural study,J. Keep; T. Berry; S. Budden; B. Chuilon; B. Colling; E. Flynn; S. Ha; C. Jackson; G. Keech; W. Leong; G. Mathew; E. Organ; C. Shaw; A. Wilde,2021,6,167,,112311,112311,journal-article,,https://doi.org/10.1016/j.fusengdes.2021.112311
10.1016/j.fusengdes.2021.112346,Characterization of an ultra-compact neutron source based on an IEC fusion device and its prospective applications in radiography,Mahmoud Bakr; Keisuke Mukai; Kai Masuda; Juro Yagi; Satoshi Konishi,2021,6,167,,112346,112346,journal-article,,https://doi.org/10.1016/j.fusengdes.2021.112346
10.1016/j.fusengdes.2021.112322,IFMIF-DONES RF System,David Regidor; Cristina de la Morena; Daniel Iriarte; Francisco Sierra; Saša Dragaš; Paolo Marini; Javier Sanz; Joaquin Molla; Angel Ibarra,2021,6,167,,112322,112322,journal-article,,https://doi.org/10.1016/j.fusengdes.2021.112322
10.1016/j.fusengdes.2021.112337,Improvements in the SPIDER RF system,Alberto Maistrello; Mauro Recchia; Andrea Zamengo; Marco Bernardi; Giuseppe Chitarin; Mattia Dan; Ferdinando Gasparini; Palak Jain; Marco Bigi; Elena Gaio; Diego Marcuzzi; Mauro Pavei; Loris Zanotto,2021,6,167,,112337,112337,journal-article,,https://doi.org/10.1016/j.fusengdes.2021.112337
10.1016/j.fusengdes.2021.112227,Thermal-hydraulic study of the DEMO divertor cassette body cooling circuit equipped with a liner and two reflector plates,P.A. Di Maio; G. Mazzone; A. Quartararo; E. Vallone; J.H. You,2021,6,167,,112227,112227,journal-article,,https://doi.org/10.1016/j.fusengdes.2021.112227
10.1016/j.fusengdes.2021.112331,SPIDER Cs Ovens functional tests,M. De Muri; A. Rizzolo; E. Sartori; S. Cristofaro; M. Barbisan; M. Fadone; D. Ravarotto; R. Rizzieri; R. Capobianco; P. Cinetto; B. Laterza; F. Rossetto; M. Rancan; L. Armelao; C. Taliercio; G. Serianni; D. Marcuzzi,2021,6,167,,112331,112331,journal-article,,https://doi.org/10.1016/j.fusengdes.2021.112331
10.1016/j.fusengdes.2021.112336,Thermal-hydraulic simulation of IFMIF-DONES Test Cell atmosphere,S.R. Simon; T. Dézsi; F. Arbeiter; M. Tóth; J. Castellanos; A. Ibarra,2021,6,167,,112336,112336,journal-article,,https://doi.org/10.1016/j.fusengdes.2021.112336
10.1016/j.fusengdes.2021.112339,Optimization of the metallic vessel-wall effect on the magnetic diagnostics calibration in ADITYA-U tokamak,Rohit Kumar; Suman Aich; R.L. Tanna; Praveenlal Edappala; Praveena Kumari; S.K. Jha; Tanmay Macwan; Dev Kumawat; M.V. Gopalakrishna; J. Ghosh; D. Raju,2021,6,167,,112339,112339,journal-article,,https://doi.org/10.1016/j.fusengdes.2021.112339
10.1016/s0920-3796(21)00407-5,Editorial Board,,2021,6,167,,112631,112631,journal-article,,https://doi.org/10.1016/s0920-3796(21)00407-5
10.1016/j.fusengdes.2021.112290,Thermal analyses of the W7-X plasma vessel for operation phase 2,Zhongwei Wang; Felix Schauer,2021,6,167,,112290,112290,journal-article,,https://doi.org/10.1016/j.fusengdes.2021.112290
10.1016/j.fusengdes.2021.112340,ARC reactor: A preliminary tritium environmental impact study,Samuele Meschini; Raffaella Testoni; Stefano Segantin; Massimo Zucchetti,2021,6,167,,112340,112340,journal-article,,https://doi.org/10.1016/j.fusengdes.2021.112340
10.1016/j.fusengdes.2021.112367,Extending the total neutron emission rate of steady-state deuterium large helical plasma guided by a data-driven approach,Kunihiro Ogawa; Mitsutaka Isobe; Masayuki Yokoyama,2021,6,167,,112367,112367,journal-article,,https://doi.org/10.1016/j.fusengdes.2021.112367
10.1016/j.fusengdes.2021.112371,Vapor adsorption testing of ambient molecular sieve bed in coolant purification system,Chang Wook Shin; Seok-Kwon Son; Eo Hwak Lee; Suk-Kwon Kim; Hyung Gon Jin; Dong Won Lee; Mu-Young Ahn; Soon Chang Park,2021,6,167,,112371,112371,journal-article,,https://doi.org/10.1016/j.fusengdes.2021.112371
10.1016/j.fusengdes.2021.112312,Benchmark experiment for bismuth by slab samples with D-T neutron source,Y. Ding; Y. Nie; J. Ren; X. Ruan; Q. Zhao; Z. Hu; H. Wu; H. Zhang; K. Zhang; S. Zhang; D. Wang; R. Han,2021,6,167,,112312,112312,journal-article,,https://doi.org/10.1016/j.fusengdes.2021.112312
10.1016/j.fusengdes.2021.112334,A novel approach to the study of magnetohydrodynamic effect on tritium transport in WCLL breeding blanket of DEMO,Luigi Candido; Ciro Alberghi; Fabio Moro; Simone Noce; Raffaella Testoni; Marco Utili; Massimo Zucchetti,2021,6,167,,112334,112334,journal-article,,https://doi.org/10.1016/j.fusengdes.2021.112334
10.1016/j.fusengdes.2021.112297,Progress on MATEO probe heads and observation system,M. Hubeny; D. Höschen; O. Neubauer; R. Hoek; G. Czymek; D. Naujoks; D. Hathiramani; D. Bardawil; B. Unterberg; R. König; S. Brezinsek; Ch. Linsmeier,2021,6,167,,112297,112297,journal-article,,https://doi.org/10.1016/j.fusengdes.2021.112297
10.1016/j.fusengdes.2021.112335,Studying of in-vessel component materials under high power electron beam and steady-state plasma loads,Viacheslav Petrovich Budaev; Sergey Fedorovich; Alexey Dedov; Yuri Martynenko; Alexey Karpov; Mikhail Lukashevsky; Mikhail Gubkin; Alexander Lubenchenko; Alexander Komov; Victor Dragunov; Andrey Sliva; Artem Marchenkov; Alexander Zakharenkov; Dmitry Kavyrshin; Grigory Vasilyev; V. Tran Quang; Konstantin Rogozin; Alexey Konkov,2021,6,167,,112335,112335,journal-article,,https://doi.org/10.1016/j.fusengdes.2021.112335
10.1016/j.fusengdes.2021.112438,Fabrication and characterization of ceramic-iron joint coating for electrical insulation,Ryosuke Norizuki; Teruya Tanaka; Erika Akahoshi; Keisuke Kimura; Kazuki Nakamura; Takumi Chikada,2021,7,168,,112438,112438,journal-article,,https://doi.org/10.1016/j.fusengdes.2021.112438
10.1016/j.fusengdes.2021.112405,Assessment of measurement performance for a low field side IDTT plasma position reflectometry system,F. da Silva; J. Ferreira; J. Santos; S. Heuraux; E. Ricardo; G. De Masi; O. Tudisco; R. Cavazzana; O. D’Arcangelo,2021,7,168,,112405,112405,journal-article,,https://doi.org/10.1016/j.fusengdes.2021.112405
10.1016/j.fusengdes.2021.112406,Multidisciplinary optimization of the waveguide transmission line for ITER HFS reflectometry,A. Novokshenov; A. Nemov; D. Shelukhin; V. Lukyanov; A. Gorbunov; V. Vershkov,2021,7,168,,112406,112406,journal-article,,https://doi.org/10.1016/j.fusengdes.2021.112406
10.1016/j.fusengdes.2021.112591,Conceptual design of radio isotope production module and application for neutron measurement in A-FNS,Masayuki Ohta; Saerom Kwon; Satoshi Sato; Mitsuhiro Maida; Atsushi Kasugai,2021,7,168,,112591,112591,journal-article,,https://doi.org/10.1016/j.fusengdes.2021.112591
10.1016/j.fusengdes.2021.112364,Double pulse laser-induced plasmas on W and Al by ps-LIBS: Focus on the plasma-second pulse interaction,Aurélien Favre; Vincent Morel; Arnaud Bultel; Gilles Godard; Said Idlahcen; Abdenacer Benyagoub; Isabelle Monnet; Alexandre Sémérok; Maria Dinescu; Sabina Markelj; Philippe Magaud; Christian Grisolia,2021,7,168,,112364,112364,journal-article,,https://doi.org/10.1016/j.fusengdes.2021.112364
10.1016/j.fusengdes.2021.112676,Characteristics of co-extracted electron beam current in sheet plasma-type cesium-free negative-ion source,Hiroki Kaminaga; Toshikio Takimoto; Akira Tonegawa; Kohnosuke Sato,2021,7,168,,112676,112676,journal-article,,https://doi.org/10.1016/j.fusengdes.2021.112676
10.1016/j.fusengdes.2021.112391,Advanced design of the ITER core CXRS shutter and integration into the diagnostic shield module of the Upper Port Plug No. 3,Sebastian Friese; Philippe Mertens; Krzysztof Mlynczak; Andreas Krimmer; Ilia Ivashov; Christian Linsmeier; Torsten Ortmanns; Guido Offermanns; Jin Hun Park; Dieter Leichtle; Martin Mittwollen; Jan Oellerich,2021,7,168,,112391,112391,journal-article,,https://doi.org/10.1016/j.fusengdes.2021.112391
10.1016/j.fusengdes.2021.112375,Tokamak visible image sequence recognition using nonlocal spatio-temporal CNN for attention needed area localization,Giil Kwon; Hanmin Wi; Jaesic Hong,2021,7,168,,112375,112375,journal-article,,https://doi.org/10.1016/j.fusengdes.2021.112375
10.1016/j.fusengdes.2021.112407,Kinetic-fluid coupling simulations of ITER Type I ELM,Ivona Vasileska; Xavier Bonnin; Leon Kos,2021,7,168,,112407,112407,journal-article,,https://doi.org/10.1016/j.fusengdes.2021.112407
10.1016/j.fusengdes.2021.112648,DEM study of packing and connectivity of binary-sized pebbles according to their size and mixing ratios under vibration conditions,Dae-Ock Kim; Seon-Pil Hwang; Dongwoo Sohn,2021,7,168,,112648,112648,journal-article,,https://doi.org/10.1016/j.fusengdes.2021.112648
10.1016/j.fusengdes.2021.112621,Status and future developments of the Linear IFMIF Prototype Accelerator (LIPAc),H. Dzitko; P. Cara; Y. Carin; S. Chel; A. Facco; D. Gex; K. Hasegawa; A. Kasugai; K. Kondo; V. Massaut; J. Molla; G. Phillips; A. Pisent; K. Sakamoto; M. Sugimoto,2021,7,168,,112621,112621,journal-article,,https://doi.org/10.1016/j.fusengdes.2021.112621
10.1016/j.fusengdes.2021.112387,Interpretation of temperature distribution observed on W-ITER-like PFUs in WEST monitored with a very-high-resolution IR system,A. Grosjean; M.H. Aumeunier; Y. Corre; M. Firdaouss; J. Gaspar; J. Gerardin; J.P. Gunn; X. Courtois; R. Dejarnac; M. Diez; L. Dubus; M. Houry; C. Pocheau; E. Tsitrone,2021,7,168,,112387,112387,journal-article,,https://doi.org/10.1016/j.fusengdes.2021.112387
10.1016/j.fusengdes.2021.112404,Unified power control strategy for new generation poloidal field power supply,Zhenshang Wang; Peng Fu; Liansheng Huang; Xiaojiao Chen; Shiying He; Zejing Wang; Tao Chen; Zhongma Wang; Wei Tong,2021,7,168,,112404,112404,journal-article,,https://doi.org/10.1016/j.fusengdes.2021.112404
10.1016/j.fusengdes.2021.112370,Development of carbon-based metabolic models for estimation of doses of organically bound tritium ingested in humans,Tsuyoshi Masuda,2021,7,168,,112370,112370,journal-article,,https://doi.org/10.1016/j.fusengdes.2021.112370
10.1016/s0920-3796(21)00508-1,Editorial Board,,2021,7,168,,112732,112732,journal-article,,https://doi.org/10.1016/s0920-3796(21)00508-1
10.1016/j.fusengdes.2021.112396,First validation experiments of the prototype solid state RF system for IFMIF-DONES,Cristina de la Morena; David Regidor; Daniel Iriarte; Francisco Sierra; Eduardo Ugarte; Saša Dragaš; Paolo Marini; Joaquin Molla; Angel Ibarra,2021,7,168,,112396,112396,journal-article,,https://doi.org/10.1016/j.fusengdes.2021.112396
10.1016/j.fusengdes.2021.112425,Effects of structural and electromagnetic loads on vacuum vessel of Pakistan spherical Tokamak,M. Awais; K. Ahmad; M. Taimoor; Fayyaz; M. Bilal; S. Hussain; Z. Ahmad,2021,7,168,,112425,112425,journal-article,,https://doi.org/10.1016/j.fusengdes.2021.112425
10.1016/j.fusengdes.2021.112592,Estimation of electromagnetic loads including eddy and halo current on the major disruption for the K-DEMO divertor,Sungjin Kwon; Suk-Ho Hong,2021,7,168,,112592,112592,journal-article,,https://doi.org/10.1016/j.fusengdes.2021.112592
10.1016/j.fusengdes.2021.112695,Analysis and optimal design of LCC resonant converter for anode power supply in ECRH,Zongqiu Gao; Jian Zhang; Fei Guo; Yu Zhou; Rui Guan; Yiyun Huang,2021,7,168,,112695,112695,journal-article,,https://doi.org/10.1016/j.fusengdes.2021.112695
10.1016/j.fusengdes.2021.112678,Progress of DTT ECRH system design,S Garavaglia; B Baiocchi; A Bruschi; D Busi; F Fanale; L Figini; G Granucci; A Moro; P Platania; N Rispoli; A Romano; A Salvitti; E Sartori; S Schmuck; E Vassallo,2021,7,168,,112678,112678,journal-article,,https://doi.org/10.1016/j.fusengdes.2021.112678
10.1016/j.fusengdes.2021.112627,"The impact of neutron irradiation, graphite oxidation and fluorination on tritium uptake into and desorption from graphite in molten salt environments",Lorenzo Vergari; Raluca O. Scarlat,2021,7,168,,112627,112627,journal-article,,https://doi.org/10.1016/j.fusengdes.2021.112627
10.1016/j.fusengdes.2021.112434,"Isotope and chemical composition of monthly precipitation collected at Sapporo, northern part of Japan during 2015-2019",Naofumi Akata; Hideki Kakiuchi; Masahiro Tanaka; Yoshio Ishikawa; Naoyuki Kurita; Masahide Furukawa; Miklós Hegedűs; Tibor Kovács; Maksym Gusyev; Tetsuya Sanada,2021,7,168,,112434,112434,journal-article,,https://doi.org/10.1016/j.fusengdes.2021.112434
10.1016/j.fusengdes.2021.112401,Calculation of diamagnetic β and l by using Cauchy Condition Surface scheme,Shizuo Inoue,2021,7,168,,112401,112401,journal-article,,https://doi.org/10.1016/j.fusengdes.2021.112401
10.1016/j.fusengdes.2021.112636,Design of the HEBT components inside TIR room of the IFMIF DONES facility,Daniel Sánchez-Herranz; Oriol Nomen; Fernando Arranz; Sofía Coloma; Ivan Podadera; Rodrigo Varela,2021,7,168,,112636,112636,journal-article,,https://doi.org/10.1016/j.fusengdes.2021.112636
10.1016/j.fusengdes.2021.112590,Reconstruction of 3D MHD liquid metal velocity from measurements of electric potential on the external surface of a thick-walled pipe,L. Bühler; B. Lyu; H.-J. Brinkmann; C. Mistrangelo,2021,7,168,,112590,112590,journal-article,,https://doi.org/10.1016/j.fusengdes.2021.112590
10.1016/j.fusengdes.2021.112654,RF circuit analysis for ITER visible spectroscopy reference system first mirror plasma cleaning,Ulf Stephan; Olaff Steinke; Andrey Ushakov; Ad Verlaan; Maarten de Bock; Lucas Moser; Matthew P. Maniscalco; Erik van Beekum; Peter Verhoeff,2021,7,168,,112654,112654,journal-article,,https://doi.org/10.1016/j.fusengdes.2021.112654
10.1016/j.fusengdes.2021.112613,Development progress of slave nodes for HL-2M timing system,Panle Liu; Leilei Ren; Cuiwen Luo; Qiang Li; Jinhua Zhang; Li Zhao; Xiang Chen,2021,7,168,,112613,112613,journal-article,,https://doi.org/10.1016/j.fusengdes.2021.112613
10.1016/j.fusengdes.2021.112696,Development of a methodology to estimate the statistical SDR uncertainty with R2S-UNED,J. Alguacil; P. Sauvan; J.P. Catalan; J. Sanz,2021,7,168,,112696,112696,journal-article,,https://doi.org/10.1016/j.fusengdes.2021.112696
10.1016/j.fusengdes.2021.112433,"Structural, mechanical, electronic properties and Debye temperature of tungsten-technetium alloy: A first-principles study",Li Xue; Xunjie Wang; Fei Xue; Xilin Zhou; Fangfang Guo; Diyou Jiang,2021,7,168,,112433,112433,journal-article,,https://doi.org/10.1016/j.fusengdes.2021.112433
10.1016/j.fusengdes.2021.112682,Simulation study of effects of grain boundary and helium bubble on lattice thermal resistance of tungsten,Yingmei Ding; Xuebang Wu; Jie Zhan; Ze Chen; Shifeng Mao; Minyou Ye,2021,7,168,,112682,112682,journal-article,,https://doi.org/10.1016/j.fusengdes.2021.112682
10.1016/j.fusengdes.2021.112653,Integration concept of an Electron Cyclotron System in DEMO,T. Franke; G. Aiello; K. Avramidis; C. Bachmann; B. Baiocchi; C. Baylard; A. Bruschi; D. Chauvin; A. Cufar; R. Chavan; C. Gliss; F. Fanale; L. Figini; G. Gantenbein; S. Garavaglia; G. Granucci; J. Jelonnek; G. Suárez López; A. Moro; M. Moscheni; N. Rispoli; M. Siccinio; P. Spaeh; D. Strauss; F. Subba; I. Tigelis; M.Q. Tran; C. Tsironis; C. Wu; H. Zohm,2021,7,168,,112653,112653,journal-article,,https://doi.org/10.1016/j.fusengdes.2021.112653
10.1016/j.fusengdes.2021.112440,Co-extracted electrons and beam inhomogeneity in the large negative ion source SPIDER,Antonio Pimazzoni; Matteo Agostini; Matteo Brombin; Nicolò Marconato; Emanuele Sartori; Roberto Pasqualotto; Gianluigi Serianni,2021,7,168,,112440,112440,journal-article,,https://doi.org/10.1016/j.fusengdes.2021.112440
10.1016/j.fusengdes.2021.112398,Calibration of the ITER outer vessel steady-state magnetic sensors,Slavomir Entler; Ivan Duran; Martin Kocan; George Vayakis; Petr Sladek; Ondřej Grover; Josef Sebek; Karel Vyborny,2021,7,168,,112398,112398,journal-article,,https://doi.org/10.1016/j.fusengdes.2021.112398
10.1016/j.fusengdes.2021.112378,The ST40 IVC1 divertor project: Procurement and installation in times of COVID-19,Rob Bamber; Daniel Iglesias; Otto Asunta; Patrick Bunting; Steve Daughtry; Graham Dunbar; Simon Hanks; Adam Horozaniecki; Peter Moore; Damian Lockley; Kim Riddle; Marcin Stankiewicz; Tom Srawley; Neil Sykes; Rob Slade; Simon Stevens; Kevin Webb; Jon Wood,2021,7,168,,112378,112378,journal-article,,https://doi.org/10.1016/j.fusengdes.2021.112378
10.1016/j.fusengdes.2021.112412,"PETRA: A generalised real-time event detection platform at JET for disruption prediction, avoidance and mitigation",C.I. Stuart; G. Artaserse; P. Card; I.S. Carvalho; R. Felton; S.N. Gerasimov; A. Goodyear; R.B. Henriques; D. Karkinsky; P.J. Lomas; P. McCullen; F. Rimini; A.V. Stephen; D.F. Valcárcel; J. Waterhouse; M. Wheatley,2021,7,168,,112412,112412,journal-article,,https://doi.org/10.1016/j.fusengdes.2021.112412
10.1016/j.fusengdes.2021.112478,Engineering study on lithium isotope separation by ion exchange chromatography,Tatsuya Suzuki; Minghui Zhang; Masao Nomura; Takehiko Tsukahara; Masahiro Tanaka,2021,7,168,,112478,112478,journal-article,,https://doi.org/10.1016/j.fusengdes.2021.112478
10.1016/j.fusengdes.2021.112437,Application of the mirror procedure to the robustness and fault analysis of Divertor Tokamak Test facility,Andrea G. Chiariello; Matteo Baruzzo; Raffaele Martone; Alfredo Pironti; David Terranova,2021,7,168,,112437,112437,journal-article,,https://doi.org/10.1016/j.fusengdes.2021.112437
10.1016/j.fusengdes.2021.112644,Hardware developments and commissioning of the imaging heavy ion beam probe at ASDEX upgrade,G. Birkenmeier; J. Galdon-Quiroga; V. Olevskaia; P. Oyola; J.J. Toledo-Garrido; K. Bald; M. Sochor; G. Anda; S. Zoletnik; A. Herrmann; V. Rohde; M. Teschke; L. Giannone; T. Lunt; E. Viezzer; M. Garcia-Munoz; the ASDEX Upgrade team,2021,7,168,,112644,112644,journal-article,,https://doi.org/10.1016/j.fusengdes.2021.112644
10.1016/j.fusengdes.2021.112616,Role of the heterogeneity in microstructure on the mechanical performance of the Autogenous Gas Tungsten Arc (GTA) welded dissimilar joint of F/M P91 and SS304L steel,J.G. Thakare; C. Pandey; A. Gupta; P.K. Taraphdar; M.M. Mahapatra,2021,7,168,,112616,112616,journal-article,,https://doi.org/10.1016/j.fusengdes.2021.112616
10.1016/j.fusengdes.2021.112423,Study of a stainless steel porous membrane for recovering tritium from Pb-Li alloys: Assessment of mass transfer coefficient,Silvano Tosti; Luca Farina; Alfonso Pozio; Alessia Santucci; David Alique,2021,7,168,,112423,112423,journal-article,,https://doi.org/10.1016/j.fusengdes.2021.112423
