doi,title,authors,year,month,volume,issue,page,article_number,type,subject,url
10.1016/j.fusengdes.2024.114310,He ion irradiation resistance of W-Ni-Fe alloys with variable Ni and Fe concentrations,Sheng Liu; Te Zhu; Zhen Wang; Haiyu Xue; Peng Zhang; Runsheng Yu; Qiaoli Zhang; Ping Fan; Daqing Yuan; Guizhi Zhao; Xingzhong Cao; Haibiao Wu,2024,5,202,,114310,114310,journal-article,,https://doi.org/10.1016/j.fusengdes.2024.114310
10.1016/j.fusengdes.2020.111762,RF losses in selective laser melted GRCop-84 copper waveguide for an additively manufactured lower hybrid current drive launcher,A.H. Seltzman; S.J. Wukitch,2020,10,159,,111762,111762,journal-article,,https://doi.org/10.1016/j.fusengdes.2020.111762
10.1016/j.fusengdes.2023.113785,Temperature gradient based annealing methodology for tungsten recrystallization kinetics assessment,Maxime Lemetais; Matthieu Lenci; Claire Maurice; Timothée Devictor; Alan Durif; Marco Minissale; Marilyne Mondon; Gerald Pintsuk; David Piot; Laurent Gallais; Marianne Richou; Guillaume Kermouche,2023,8,193,,113785,113785,journal-article,,https://doi.org/10.1016/j.fusengdes.2023.113785
10.1016/j.fusengdes.2020.111550,Thermal fatigue behavior of functionally graded W/EUROFER-layer systems using a new test apparatus,Thomas Emmerich; Robert Vaßen; Jarir Aktaa,2020,5,154,,111550,111550,journal-article,,https://doi.org/10.1016/j.fusengdes.2020.111550
10.1016/j.fusengdes.2020.112123,Oxygen interaction with alloying elements (Cr/Ni) and vacancies in dilute austenitic iron alloys: A first-principles study,Pengbo Zhang; Tingting Zou; Dan Sun; Yan Yin; Jijun Zhao,2021,2,163,,112123,112123,journal-article,,https://doi.org/10.1016/j.fusengdes.2020.112123
10.1016/j.fusengdes.2025.114879,Comprehensive assessment of nuclear heating in ITER superconducting magnets using a full-tokamak 360° model,D. Laghi; M. Fabbri; A. Cubi; R. Pampin; G. Pedroche; J. Alguacil; J. Garcia; J.P. Catalan; A. Portone,2025,4,213,,114879,114879,journal-article,,https://doi.org/10.1016/j.fusengdes.2025.114879
10.1016/j.fusengdes.2025.114928,Insight into the structural integrity assessment of the European DEMO Fusion Reactor Divertor (Part I: General discussion),M. Muscat; P. Mollicone; N. Mantel; J.H. You,2025,5,214,,114928,114928,journal-article,,https://doi.org/10.1016/j.fusengdes.2025.114928
10.1016/j.fusengdes.2021.112719,Evaluation of tensile and elastic properties of W/Cu cold-spray coatings for application to the FGM DEMO divertor concept,S. Tarancón; E. Tejado; M. Richou; J.Y. Pastor,2021,10,171,,112719,112719,journal-article,,https://doi.org/10.1016/j.fusengdes.2021.112719
10.1016/j.fusengdes.2020.112068,Solidification cracking sensibility of narrow gap laser welding on ITER-grade austenitic stainless steel,Chao Fang; Jing Wei; Jin Liu,2021,1,162,,112068,112068,journal-article,,https://doi.org/10.1016/j.fusengdes.2020.112068
10.1016/j.fusengdes.2019.02.011,Study on anisotropy in microstructure and tensile properties of the 12Cr oxide dispersion strengthened (ODS) steel,Jingjie Shen; Takuya Nagasaka; Takeo Muroga; Yanfen Li; Huilong Yang; Sho Kano; Hiroaki Abe,2019,9,146,,1082-1085,,journal-article,,https://doi.org/10.1016/j.fusengdes.2019.02.011
10.1016/j.fusengdes.2026.115735,Theoretical investigation on the mechanical and thermodynamic properties of W-Eu alloys,Meiyun Zhang; Zhihua Hu; Xunjie Wang; Yun Chen; Jie Liu; Diyou Jiang; Haiqing Wan,2026,6,227,,115735,115735,journal-article,,https://doi.org/10.1016/j.fusengdes.2026.115735
10.1016/j.fusengdes.2024.114224,Solid waste products of EU DEMO – Focus on tungsten dust reprocessing,Jaroslav Stoklasa; Lucie Karásková Nenadálová,2024,3,200,,114224,114224,journal-article,,https://doi.org/10.1016/j.fusengdes.2024.114224
10.1016/j.fusengdes.2019.01.076,Modelling of MAST upgrade neutral beam re-ionization and the impact on the beamline ducts and in-vessel components,Alastair John Shepherd; R. Akers; A. Barth; I.E. Day; G. Fishpool; R. McAdams; R. Tivey; R. Verhoeven,2019,9,146,,765-769,,journal-article,,https://doi.org/10.1016/j.fusengdes.2019.01.076
10.1016/j.fusengdes.2020.112134,Electrochemical measurements of the corrosion of pure Fe and JLF-1 steel in HF-containing molten FLiNaK salt,Gaku Yamazaki; Takuya Nagasaka; Juro Yagi; Takuya Goto; Teruya Tanaka; Takashi Watanabe; Akio Sagara,2021,1,162,,112134,112134,journal-article,,https://doi.org/10.1016/j.fusengdes.2020.112134
10.1016/j.fusengdes.2023.113586,Varistor development for in-vessel magnetic field coils in nuclear fusion devices,M. Teschke; F. Firmbach; T. Hutzler; H.P. Martin; K. Schönfeld; I. Zammuto,2023,7,192,,113586,113586,journal-article,,https://doi.org/10.1016/j.fusengdes.2023.113586
10.1016/j.fusengdes.2021.112548,Analysis of nitrogen distribution in iron-titanium alloys after nitrogen trapping in liquid lithium by using soft X-ray emission spectroscopy,Ryo Omura; Juro Yagi; Keisuke Mukai; Makoto Oyaidzu; Kentaro Ochiai; Atsushi Kasugai; Satoshi Konishi,2021,9,170,,112548,112548,journal-article,,https://doi.org/10.1016/j.fusengdes.2021.112548
10.1016/j.fusengdes.2022.113157,Fabrication and performance examination on explosively welded ODS-Cu / 316 L clad plate for CFETR divertor heat sink,Nanyu Mou; Qing Zhuang; Xiyang Zhang; Le Han; Beiyan Jiang; Lei Cao; Mianjun Duan; Damao Yao,2022,7,180,,113157,113157,journal-article,,https://doi.org/10.1016/j.fusengdes.2022.113157
10.1016/j.fusengdes.2025.115088,Thermo-structural analysis on the DTT ECH Transmission Line Single-Beam mirrors,A. Salvitti; A. Moro; A. Bruschi; G. Calabrò; F. Fanale; P. Fanelli; S. Garavaglia; G. Granucci; S. Meloni; P. Platania; A. Romano,2025,7,216,,115088,115088,journal-article,,https://doi.org/10.1016/j.fusengdes.2025.115088
10.1016/j.fusengdes.2023.114144,Potential impact of surface microstructure change on reduction of emission current in tungsten filament,Ryuichi Sakamoto; Kenichi Nagaoka; Daisuke Nagata; Yutaka Fujiwara; Mamoru Sato; Katsuyoshi Tsumori,2024,2,199,,114144,114144,journal-article,,https://doi.org/10.1016/j.fusengdes.2023.114144
10.1016/j.fusengdes.2022.113040,In-bore laser welding tool for actively cooled divertor cassettes in JT-60SA,Takao Hayashi; Manabu Takechi; Go Matsunaga; Akihiko Isayama,2022,4,177,,113040,113040,journal-article,,https://doi.org/10.1016/j.fusengdes.2022.113040
10.1016/j.fusengdes.2026.115643,A confinement ventilation system zoning mode of nuclear fusion facilities based on equilibration time,Junhao Rong; Bin Guo; Jiansheng Hu; Muhammad Salman Khan; Jinxuan Zhou; Yuqing Tang; Gang Wu,2026,4,225,,115643,115643,journal-article,,https://doi.org/10.1016/j.fusengdes.2026.115643
10.1016/j.fusengdes.2024.114410,Deuterium permeation of low-activation vanadium alloys possible for reuse in a short time in fusion reactors,Aoi Yoshizawa; Yuji Yamauchi; Takuya Nagasaka; Satoshi Tomioka; Yutaka Matsumoto; Naoki Higashi,2024,5,202,,114410,114410,journal-article,,https://doi.org/10.1016/j.fusengdes.2024.114410
10.1016/j.fusengdes.2019.03.087,Investigation of alumina film formed over aluminized RAFM steel by plasma assisted heat treatment,A.B. Zala; N.I. Jamnapara; C.S. Sasmal; P. Chaudhuri; M. Ranjan,2019,9,146,,2002-2006,,journal-article,,https://doi.org/10.1016/j.fusengdes.2019.03.087
10.1016/j.fusengdes.2024.114207,The effect of W2+ irradiation and He+ exposure on W-Ta alloy fabricated via SPS,Chuan Wu; Juan Du; Pan Wen; Jun Tang; Tianyu Zhao; Jiming Chen; Pinghuai Wang; Xiang Liu,2024,4,201,,114207,114207,journal-article,,https://doi.org/10.1016/j.fusengdes.2024.114207
10.1016/j.fusengdes.2021.112390,Tritium release behavior of Li2TiO3 and 2Li2TiO3-Li4SiO4 biphasic ceramic pebbles fabricated by microwave sintering,Mao Yang; Linjie Zhao; Guangming Ran; Yu Gong; Heyi Wang; Shuming Peng; Chengjian Xiao; Xiaojun Chen; Tiecheng Lu,2021,7,168,,112390,112390,journal-article,,https://doi.org/10.1016/j.fusengdes.2021.112390
10.1016/j.fusengdes.2024.114521,"Theoretical investigation of structural, electronic, mechanical and thermodynamic properties of W-Ru alloys: Promising high temperature alloy materials",Xiaojian Zhao; Yan Liang; Ruizhen Tian; Guijin Li; Xilin Zhou; Haiqing Wan; Diyou Jiang,2024,7,204,,114521,114521,journal-article,,https://doi.org/10.1016/j.fusengdes.2024.114521
10.1016/j.fusengdes.2020.111991,Oxidation behavior analysis of a ferritic ODS steel in supercritical Water,Qian Zhao; Zhixia Qiao; Ji Dong; Liming Yu; Chenxi Liu; Huaiwen Wang,2020,12,161,,111991,111991,journal-article,,https://doi.org/10.1016/j.fusengdes.2020.111991
10.1016/j.fusengdes.2025.115235,Irradiation hardening and mechanical behavior of K-RAFM steels subjected to Fe ion irradiation at doses up to 20 dpa,Sangeun Kim; Jinwoo Park; Mingyu Lee; Taeyun Kwon; Hyung-Ha Jin; Chang-hoon Lee; Byung-Yong Yu; Weon Cheol Lim; Chansun Shin,2025,9,218,,115235,115235,journal-article,,https://doi.org/10.1016/j.fusengdes.2025.115235
10.1016/j.fusengdes.2024.114569,DBTT and recrystallization behavior analyses for rolled and forged potassium-doped tungsten alloys,Yang Tan; Chen Yu; Jianbao Wang; Youyun Lian; Xiang Liu; Fan Feng; Juan Du; Tianyu Zhao; Chuan Wu; Jun Tang,2024,8,205,,114569,114569,journal-article,,https://doi.org/10.1016/j.fusengdes.2024.114569
10.1016/j.fusengdes.2022.113131,Laser induced breakdown spectroscopy for hydrogen detection in molybdenum at atmospheric pressure mixtures of argon and nitrogen,Indrek Jõgi; Jasper Ristkok; Jüri Raud; Jelena Butikova; Kenichiro Mizohata; Peeter Paris,2022,6,179,,113131,113131,journal-article,,https://doi.org/10.1016/j.fusengdes.2022.113131
10.1016/j.fusengdes.2019.111323,Tensile and impact properties of tungsten-rhenium alloy for plasma-facing components in fusion reactor,Shotaro Watanabe; Shuhei Nogami; Jens Reiser; Michael Rieth; Sven Sickinger; Siegfried Baumgärtner; Takeshi Miyazawa; Akira Hasegawa,2019,11,148,,111323,111323,journal-article,,https://doi.org/10.1016/j.fusengdes.2019.111323
10.1016/j.fusengdes.2025.115367,Advancements of testing activities for development of in-bore welding tool for large feeding pipes of in-vessel components,Donato Sorgente; Rocco Salvato; Vincenzo Claps; Christian Bachmann; Günter Janeschitz; Rocco Mozzillo,2025,11,220,,115367,115367,journal-article,,https://doi.org/10.1016/j.fusengdes.2025.115367
10.1016/j.fusengdes.2022.113170,TEM investigation of neutron irradiated and post irradiation annealed tungsten materials,W. Van Renterghem; G. Bonny; D. Terentyev,2022,7,180,,113170,113170,journal-article,,https://doi.org/10.1016/j.fusengdes.2022.113170
10.1016/j.fusengdes.2024.114199,Design of control system for quench protection unit in CRAFT project,Qiankun Wu; Zhiquan Song; Hua Li; Guanghong Wang; Meng Xu; Yibing Wu; Jianjun Chen,2024,3,200,,114199,114199,journal-article,,https://doi.org/10.1016/j.fusengdes.2024.114199
10.1016/j.fusengdes.2019.01.079,Oxidation behaviour of tungsten with vanadium additions,M.A. Monge; P. Adeva; A. Muñoz; P. Pérez,2019,9,146,,783-786,,journal-article,,https://doi.org/10.1016/j.fusengdes.2019.01.079
10.1016/j.fusengdes.2018.12.085,A new tungsten wire calorimeter for the negative ion source testbed BATMAN Upgrade,Riccardo Nocentini; Federica Bonomo; Ursel Fantz; Markus Fröschle; Bernd Heinemann; Isabella Mario; Rudolf Riedl; Loic Schiesko,2019,9,146,,433-436,,journal-article,,https://doi.org/10.1016/j.fusengdes.2018.12.085
10.1016/j.fusengdes.2019.111249,Phase transformations in reduced-activation duplex alloy Fe52Mn30Cr18 under isothermal heat treatment,Weitao Cao; Jingping Xin; Wenyi Ding; Chao Wang; Mingjie Zheng; Qunying Huang,2019,10,147,,111249,111249,journal-article,,https://doi.org/10.1016/j.fusengdes.2019.111249
10.1016/j.fusengdes.2023.113640,Effect of applied stress on the ductility of RAFM steel during long-term exposure in flowing Pb-17Li,Zhenchao Sun; Xiujie Zhang; Yao Zhao; Hongbin Liao; Lei Wang; Haiying Fu; Jianbao Wang; Xiaoyu Wang; Xinting Lv; Pengyuan Li,2023,7,192,,113640,113640,journal-article,,https://doi.org/10.1016/j.fusengdes.2023.113640
10.1016/j.fusengdes.2025.114982,Investigation of stress corrosion properties of 9Cr-ODS-Al steel in supercritical water,Rongrong Luo; Haiying Fu; Teng Zhang; Yongming Han; Yonghao Lu; Shilei Han; Hongfeng Zhu; Tengfei Yan; Pengyuan Li,2025,6,215,,114982,114982,journal-article,,https://doi.org/10.1016/j.fusengdes.2025.114982
10.1016/j.fusengdes.2020.112101,Design and assessment of a new divertor plasma facing component containing the Hypervapotron cooling channel and monoblock-type armor,Hoongyo Oh; Ji Hwan Lim; Minkyu Park; Moo Hwan Kim; HangJin Jo,2021,1,162,,112101,112101,journal-article,,https://doi.org/10.1016/j.fusengdes.2020.112101
10.1016/j.fusengdes.2023.113838,Hydrogen and deuterium permeation on niobium coated by ultrathin Pd25%Ag for tritium recovery in EU DEMO,E. Serra; D. Zola; A. Scotini; S. Scaglione,2023,8,193,,113838,113838,journal-article,,https://doi.org/10.1016/j.fusengdes.2023.113838
10.1016/j.fusengdes.2020.111646,Optimization mechanism of bonding strength of laser melting deposited tungsten/reduced activation steel heterogeneous interface via addition of Y2O3 by magnetron sputtering,Wenjuan Jiang; Zhixin Xia; Jiachao Xu; Dong Zhao; Shaoqiu Xia; Liang Wang,2020,8,157,,111646,111646,journal-article,,https://doi.org/10.1016/j.fusengdes.2020.111646
10.1016/j.fusengdes.2018.12.027,Meso-scale modeling and simulation for reduced activation ferritic/martensitic steel,Woojin Jeong; Ye-eun Na; Dongchan Jang; Myoung-Gyu Lee,2019,9,146,,232-235,,journal-article,,https://doi.org/10.1016/j.fusengdes.2018.12.027
10.1016/j.fusengdes.2020.111849,Hydrogen-isotope transport in Ti-added reduced activation ferritic/martensitic steel,W.J. Byeon; Sang-Woon Yoon; Heejeong Seo; H.S. Kim; Chang-Hoon Lee; S.K. Lee; Bo-Hyun Chung; S.J. Noh,2020,9,158,,111849,111849,journal-article,,https://doi.org/10.1016/j.fusengdes.2020.111849
10.1016/j.fusengdes.2023.113935,Optimization of welding distortion of vacuum vessel for nuclear fusion based on finite element analysis,Yaqi Zhong; Zhihong Liu; Jiefeng Wu; Jianguo Ma; Jia Tao; Haibiao Ji,2023,10,195,,113935,113935,journal-article,,https://doi.org/10.1016/j.fusengdes.2023.113935
10.1016/j.fusengdes.2021.112665,Expanded two-color thermography considering temperature-dependent emissivity of tungsten for ITER divertor infrared thermography,Tomohiko Ushiki; Ryota Imazawa; Hidetoshi Murakami; Kosuke Shimizu; Tatsuo Sugie; Takaki Hatae,2021,7,168,,112665,112665,journal-article,,https://doi.org/10.1016/j.fusengdes.2021.112665
10.1016/j.fusengdes.2021.112936,Surface modification and deuterium retention in rhenium doped tungsten exposed to low energy deuterium plasma,Tongjun Xia; Jing Yan; Wenjia Han; Zizhao Wang; Zhenyu Jiang; Jianwei Wu; Yongzhi Shi; Zhanlei Wang; Xiaoqiu Ye; Jiliang Wu; Kaigui Zhu,2021,12,173,,112936,112936,journal-article,,https://doi.org/10.1016/j.fusengdes.2021.112936
10.1016/j.fusengdes.2022.113305,Crack formation in the tungsten armour of divertor targets under high heat flux loads: A computational fracture mechanics study,Kuo Zhang; Jeong-Ha You,2022,11,184,,113305,113305,journal-article,,https://doi.org/10.1016/j.fusengdes.2022.113305
10.1016/j.fusengdes.2021.112850,Thermal-hydraulic analysis of the CFETR TF coils when subject to nuclear heat load,Xinghao Wen; Junjun Li; Aiguo Sang; Yong Ren; Xiaogang Liu; Yu Wu; Xiang Gao,2021,12,173,,112850,112850,journal-article,,https://doi.org/10.1016/j.fusengdes.2021.112850
10.1016/j.fusengdes.2025.115017,Thermal structural analyses during cool down of the ITER toroidal field coil in the magnet cold test bench,Valerio Tomarchio; Francesca Cau; José Lorenzo; María Mercedes Parody Guzmán; Damien Furfaro; Christine Hoa; Jacek Kosek; Qiu Lilong; Junjun Li; Alexandre Louzguiti; Thierry Schild; Ana Veleiro,2025,7,216,,115017,115017,journal-article,,https://doi.org/10.1016/j.fusengdes.2025.115017
10.1016/j.fusengdes.2023.113742,Pre-conceptual design of a PFC equipped with a W lattice armour for first wall limiters in the EU-DEMO fusion reactor,R. De Luca; P. Fanelli; D. Paoletti; C. Stefanini; A. von Müller; A. Feichtmayer; F. Vivio; V. Belardi; G. Dose; G. De Sano; S. Roccella; G. Calabro; J.-H. You; R. Neu,2023,6,191,,113742,113742,journal-article,,https://doi.org/10.1016/j.fusengdes.2023.113742
10.1016/j.fusengdes.2020.111824,Design and preliminary characterization of a novel carbide-free 9Cr-ODS martensitic steel,Guangquan Wang; Yanfen Li; Jiarong Zhang; Feiyang Bao; Yan Wei; Quanqiang Shi; Xianbo Shi; Yiyin Shan; Ke Yang,2020,11,160,,111824,111824,journal-article,,https://doi.org/10.1016/j.fusengdes.2020.111824
10.1016/j.fusengdes.2020.111667,"Tungsten–chromium–yttrium alloys as first wall armor material: Yttrium concentration, oxygen content and transmutation elements",Felix Klein; Mark R. Gilbert; Andrey Litnovsky; Jesus Gonzalez-Julian; Sophie Weckauf; Tobias Wegener; Janina Schmitz; Christian Linsmeier; Martin Bram; Jan Willem Coenen,2020,9,158,,111667,111667,journal-article,,https://doi.org/10.1016/j.fusengdes.2020.111667
10.1016/j.fusengdes.2024.114707,Experimental study on the critical current in highly flexible REBCO cables under copper tube compaction,Haihong Liu; Huan Jin; Guanyu Xiao; Le wang; Yongsheng Wu; Fang Liu; Chao Zhou; Xiaochuan Liu; Jinggang Qin,2024,12,209,,114707,114707,journal-article,,https://doi.org/10.1016/j.fusengdes.2024.114707
10.1016/j.fusengdes.2020.112007,Radiation damage of tungsten surface irradiated with high-energy hydrogen and helium beams of plasma focus device,Mohammad Ali Asgarian; Mir Mohammad Reza Seyedhabashi; Babak Shirani Bidabadi; Chapar Rasouli; Farid Sedighi,2020,11,160,,112007,112007,journal-article,,https://doi.org/10.1016/j.fusengdes.2020.112007
10.1016/j.fusengdes.2020.112108,Analyses of deuterium retention in tungsten and graphite first wall materials by laser-induced ablation spectroscopy on EAST,Jannis Oelmann; Zhenhua Hu; Cong Li; Liying Sun; Jiamin Liu; Fang Ding; Liang Wang; Sebastijan Brezinsek; Rui Ding; Hongbin Ding; Guangnan Luo; Junlin Chen; the EAST Team,2021,1,162,,112108,112108,journal-article,,https://doi.org/10.1016/j.fusengdes.2020.112108
10.1016/j.fusengdes.2021.112950,Anomalous phase transformation of Li2TiO3 during sintering in oxygen atmosphere: A dilatometry study,Biranchi M Tripathi; Jyothi Sharma; A.K. Tyagi; Amit Sinha; Deep Prakash; Tarasankar Mahata,2021,12,173,,112950,112950,journal-article,,https://doi.org/10.1016/j.fusengdes.2021.112950
