doi,title,authors,year,month,volume,issue,page,article_number,type,subject,url
10.13182/fst09-a9019,Performance Tests of Tritium Separation by LPCE Column at TLK Facility,Takahiko Sugiyama; Masahiro Tanaka; Ion Cristescu; Lothar Dörr; Stefan Welte; Robert Michling; Yamato Asakura; Tatsuhiko Uda; Ichiro Yamamotoa,2009,8,56,2,861-866,,journal-article,,https://doi.org/10.13182/fst09-a9019
10.13182/fst56-641,Overview of Fission Safety for Laser ICF Fission Energy,Per F. Peterson; Edward Blandford; Christhian Galvez,2009,8,56,2,641-646,,journal-article,,https://doi.org/10.13182/fst56-641
10.13182/fst18-p8031,Nd:Glass Laser Design for Laser ICF Fission Energy (LIFE),John Caird; Vivek Agrawal; Andy Bayramian; Ray Beach; Jerry Britten; Diana Chen; Robert Cross; Christopher Ebbers; Alvin Erlandson; Michael Feit; Barry Freitas; Chuni Ghosh; Constantin Haefner; Doug Homoelle; Tony Ladran; Jeff Latkowski; William Molander; John Murray; Sasha Rubenchik; Kathleen Schaffers; Craig Siders; Eddy Stappaerts; Steve Sutton; Steve Telford; John Trenholme; Christopher Barty,2009,8,56,2,607-617,,journal-article,,https://doi.org/10.13182/fst18-p8031
10.13182/fst09-a9035,Effects of Cusp Magnetic Field in Cylindrical Radially Convergent Beam Fusion Device,Kunihiko Tomiyasu; Kai Yokoyama; Kunihito Yamauchi; Masato Watanabe; Akitoshi Okino; Eiki Hotta,2009,8,56,2,967-971,,journal-article,,https://doi.org/10.13182/fst09-a9035
10.13182/fst56-589,Status of the BA-IFERC Activities in Japan,Yoshikazu Okumura,2009,8,56,2,589-593,,journal-article,,https://doi.org/10.13182/fst56-589
10.13182/fst56-814,Safety and Radioactive Waste Management Aspects of the Ignitor Fusion Experiment,M. Zucchetti; A. Ciampichetti,2009,8,56,2,814-818,,journal-article,,https://doi.org/10.13182/fst56-814
10.13182/fst09-a8986,The Cryogenic System for ITER,L. Serio,2009,8,56,2,672-675,,journal-article,,https://doi.org/10.13182/fst09-a8986
10.13182/fst09-26,Irradiation Effects on Dielectric Mirrors for Fusion Power Reactor Application,L. L. Snead; K. J. Leonard; G. E. Jellison; Mohamed Sawan; Tom Lehecka,2009,8,56,2,1069-1077,,journal-article,,https://doi.org/10.13182/fst09-26
10.13182/fst09-a8992,3D CAD-MCNP Methodology Applied to Neutronic Irradiation Effects Analysis in KOYO-F,S. Domingo; Y. Herreras; F. Sordo; A. Lafuente; J. M. Perlado,2009,8,56,2,710-717,,journal-article,,https://doi.org/10.13182/fst09-a8992
10.13182/fst09-a8987,Improvements to the ITER Magnets to Extend the Plasma Operating Window,Neil Mitchell; Denis Bessette; Hirobumi Fujieda; Yuri Gribov; Cees Jong; Fabrice Simon,2009,8,56,2,676-684,,journal-article,,https://doi.org/10.13182/fst09-a8987
10.13182/fst09-a9028,New Magnetic Scaling for Heliotron/Torsatron-Type Reactors,Takuya Goto; Yuichi Ogawa; Akio Sagara; Shinsaku Imagawa,2009,8,56,2,925-929,,journal-article,,https://doi.org/10.13182/fst09-a9028
10.13182/fst09-a9004,"The Back-End of Fusion Materials Cycle: Recycling, Clearance and Disposal",M. Zucchetti; L. Di Pace; L. El-Guebaly; B. N. Kolbasov; V. Massaut; R. Pampin; P. Wilson,2009,8,56,2,781-788,,journal-article,,https://doi.org/10.13182/fst09-a9004
10.13182/fst09-a9026,An Advanced Computational Approach to System Modeling of Tokamak Power Plants,Zoran Dragojlovic; Charles Kessel; Rene Raffray; Farrokh Najmabadi; Lester Waganer; Laila El-Guebaly; Leslie Bromberg,2009,8,56,2,913-917,,journal-article,,https://doi.org/10.13182/fst09-a9026
10.13182/fst09-a9014,Function of Water Molecule for Tritium Behavior on the Water-Metal Boundary,Takumi Hayashi; Hirofumi Nakamura; Kanetsugu Isobe; Kazuhiro Kobayashi; Makoto Oyaizu; Toshihiko Yamanishi; Hirotada Ishikawa; Yasuhisa Oya; Kenji. Okuno,2009,8,56,2,836-840,,journal-article,,https://doi.org/10.13182/fst09-a9014
10.13182/fst09-a9023,Feasibility Study for Flibe TBM Based on Thermofluid Analysis,H. Hashizume; K. Yuki; N. Seto; A. Sagara,2009,8,56,2,892-896,,journal-article,,https://doi.org/10.13182/fst09-a9023
10.13182/fst09-a9001,Neutron Beam Generation by the Cylindrical Fusion Neutron Source,Yasushi Yamamoto; Atsunori Ishidou; Kazuyuki Noborio; Satoshi Konishi,2009,8,56,2,761-765,,journal-article,,https://doi.org/10.13182/fst09-a9001
10.13182/fst09-a9008,Safety of Fusion Magnets: Model Experiments to High Current ARCS Propagating along the Busbars of Large Fusion Magnet Coils,Volker Pasler; Dmitry Klimenko,2009,8,56,2,804-808,,journal-article,,https://doi.org/10.13182/fst09-a9008
10.13182/fst18-p1.38,Activation Analysis of the Final Optics Assemblies at the National Ignition Facility,Lucile S. Dauffy; Hesham Y. Khater; Shivakumar Sitaraman; Sandra J. Brereton,2009,8,56,2,736-740,,journal-article,,https://doi.org/10.13182/fst18-p1.38
10.13182/fst09-a9043,He-Cooled Divertor Development Towards DEMO,P. Norajitra; R. Giniyatulin; W. Krauss; V. Kuznetsov; I. Mazul; I. Ovchinnikov; J. Reiser; M. Rieth; V. Widak,2009,8,56,2,1013-1017,,journal-article,,https://doi.org/10.13182/fst09-a9043
10.13182/fst09-a8993,Benchmarking the Three-Dimensional CAD-Based Discrete Ordinates Code “ATTILA” Using Integral Dose-Rate Experiments and Comparison to MCNP Results,Mahmoud Z. Youssef; Russell Feder; Kelly Thompson; Ian Davis; Gregory Failla,2009,8,56,2,718-725,,journal-article,,https://doi.org/10.13182/fst09-a8993
10.13182/fst18-8132,Neutron Transport and Nuclear Burnup Analysis for the Laser Inertial Confinement Fusion-Fission Energy (LIFE) Engine,Kevin J. Kramer; Jeffery F. Latkowski; Ryan P. Abbott; John K. Boyd; Jeffrey J. Powers; Jeffrey E. Seifried,2009,8,56,2,625-631,,journal-article,,https://doi.org/10.13182/fst18-8132
10.13182/fst09-a9033,An Evaluation of Fusion Energy R&amp;D Gaps Using Technology Readiness Levels,M. S. Tillack; A. D. Turnbull; L. M. Waganer; S. Malang; D. Steiner; J. P. Sharpe; L. C. Cadwallader; L. El-Guebaly; A. R. Raffray; F. Najmabadi; R. J. Peipert; T. L. Weaver,2009,8,56,2,949-956,,journal-article,,https://doi.org/10.13182/fst09-a9033
10.13182/fst09-34,A Sustainable Nuclear Fuel Cycle Based on Laser Inertial Fusion Energy,Edward I. Moses; Tomas Diaz de la Rubia; Erik Storm; Jeffery F. Latkowski; Joseph C. Farmer; Ryan P. Abbott; Kevin J. Kramer; Per F. Peterson; Henry F. Shaw; Ronald F. Lehman,2009,8,56,2,547-565,,journal-article,,https://doi.org/10.13182/fst09-34
10.13182/fst09-a8991,Use of CAD Generated Geometry Data in Monte Carlo Transport Calculations for ITER,U. Fischer; H. Iida; Y. Li; M. Loughlin; S. Sato; A. Serikov; T. Tsige-Tamirat; T. Tautges; P. P. Wilson; Y. Wu,2009,8,56,2,702-709,,journal-article,,https://doi.org/10.13182/fst09-a8991
10.13182/fst09-a8988,The Instrumentation on the TF Coils of ITER,J. Knaster; D. Bessette; A. Devred; R. Gallix; L. Scibile; N. Mitchell; F. Rodríguez-Mateos; E. Zapretilina,2009,8,56,2,685-689,,journal-article,,https://doi.org/10.13182/fst09-a8988
10.13182/fst09-a9012,The Structure and Properties of LiPb Eutectic and Near-Eutectic Alloys,G. M. Kalinin; Yu. S. Strebkov,2009,8,56,2,826-830,,journal-article,,https://doi.org/10.13182/fst09-a9012
10.13182/fst09-a9036,Renewal of the Architecture of the RFX-Mod Control System,Oliviero Barana; Adriano Luchetta; Cesare Taliercio,2009,8,56,2,972-976,,journal-article,,https://doi.org/10.13182/fst09-a9036
10.13182/fst09-a8998,Tokamak Reactor System Analysis Coupled with a Self-Consistent Shielding Calculation for the Development of a Fusion Reactor Concept,Suk-Kwon Kim; Bong Guen Hong; Dong Won Lee; Do Heon Kim; Young-Ouk Lee,2009,8,56,2,746-750,,journal-article,,https://doi.org/10.13182/fst09-a8998
10.13182/fst09-a9030,Recent In-Vessel Integration Concepts for a European DEMO Reactor,Enrico Magnani; Lionel Cachon; Thomas Ihli; Jeremy West,2009,8,56,2,935-939,,journal-article,,https://doi.org/10.13182/fst09-a9030
10.13182/fst56-566,ITER Nuclear Analysis Strategy and Requirements,M J Loughlin; P. Batistoni; C. Konno; U. Fischer; H. Iida; L. Petrizzi; E. Polunovskiy; M. Sawan; P. Wilson; Y. Wu,2009,8,56,2,566-572,,journal-article,,https://doi.org/10.13182/fst56-566
10.13182/fst56-846,Acoustic Properties of Pb-17Li Alloy for Ultrasonic Doppler Velocimetry,Y. Ueki; M. Hirabayashi; T. Kunugi; T. Yokomine; K. Ara,2009,8,56,2,846-850,,journal-article,,https://doi.org/10.13182/fst56-846
10.13182/fst56-831,Isotope Effects of Hydrogen Isotope Absorption and Diffusion in Li<sub>0.17</sub>Pb<sub>0.83</sub>Eutectic Alloy,Yuuki Edao; Satoshi Fukada; Hidetaka Noguchi; Yasushi Maeda; Kazunari Katayama,2009,8,56,2,831-835,,journal-article,,https://doi.org/10.13182/fst56-831
10.13182/fst09-a9038,Interferometry Techniques for Fusion Plasmas,D. L. Brower; W. X. Ding; V. V. Mirnov; M. A. Van Zeeland; T. N. Carlstrom,2009,8,56,2,983-988,,journal-article,,https://doi.org/10.13182/fst09-a9038
10.13182/fst09-a8997,Bremsstrahlung Generated Gamma Dose Distribution Optimization in Devices for Testing Facilities of Remote Handling Systems for Fusion Technology: Methodology and Results,Y. Herreras; S. Domingo; J. M. Perlado; A. Ibarra,2009,8,56,2,741-745,,journal-article,,https://doi.org/10.13182/fst09-a8997
10.13182/fst09-a8995,Radiation Streaming in Gaps between ITER First Wall/Shield Modules,T. D. Bohm; M. E. Sawan; P. Wilson,2009,8,56,2,731-735,,journal-article,,https://doi.org/10.13182/fst09-a8995
10.13182/fst18-8002,Thermal and Mechanical Design Aspects of the LIFE Engine,Ryan P. Abbott; Michael A. Gerhard; Kevin J. Kramer; Jeffery F. Latkowski; Kevin L. Morris; Per F. Peterson; Jeffrey E. Seifried,2009,8,56,2,618-624,,journal-article,,https://doi.org/10.13182/fst18-8002
10.13182/fst09-a9045,Design Optimization of High-Performance Helium-Cooled Divertor Plate Concept,X. R. Wang; S. Malang; A. R. Raffray,2009,8,56,2,1023-1027,,journal-article,,https://doi.org/10.13182/fst09-a9045
10.13182/fst09-a9032,System Analysis Study for a Finding of Next Step DEMO Design Parameters,Jun-Ho Yeom; Laurent Terzolo; Jung Hoon Han; Yong-Su Na; Hyungho Lee; Dongsu Lee; Hyun Jung Lee; Young-Suk Lee; Hyejin Jung; Jin-Yong Kim,2009,8,56,2,945-948,,journal-article,,https://doi.org/10.13182/fst09-a9032
10.13182/fst09-a9015,Effect of Oxygen on Corrosion of Erbium Oxide in Lithium,Masaru Nagura; Akihiro Suzuki; Takeo Muroga; Takayuki Terai,2009,8,56,2,841-845,,journal-article,,https://doi.org/10.13182/fst09-a9015
10.13182/fst09-a9040,Introducing a Virtualization Technology for the FTU Plasma Control System,L. Fiasca; L. Boncagni; C. Centioli; F. Iannone; M. Panella; V. Vitale; L. Zaccarian,2009,8,56,2,994-997,,journal-article,,https://doi.org/10.13182/fst09-a9040
10.13182/fst09-a9039,Toroidal Field Ripple Studies for the Fast Project and ITER Design,V. Cocilovo; G. Calabro’; F. Crisanti; A. Cuchiaro; A. Pizzuto; G. Ramogida; C. Rita; M. Roccella,2009,8,56,2,989-993,,journal-article,,https://doi.org/10.13182/fst09-a9039
10.13182/fst09-a8994,Three Dimensional Analysis of Radiation Streaming through ARIES-CS He-Access Pipes,A. Ibrahim; D. L. Henderson; L. A. El-Guebaly; P. P. H. Wilson; M. E. Sawan,2009,8,56,2,726-730,,journal-article,,https://doi.org/10.13182/fst09-a8994
10.13182/fst09-a9174,The 118-GHz Electron Cyclotron Heating System on Tore Supra,C. Darbos; R. Magne; A. Arnold; H. O. Prinz; M. Thumm; F. Bouquey; J. P. Hogge; R. Lambert; M. Lennholm; C. Liévin; E. Traisnel,2009,10,56,3,1205-1218,,journal-article,,https://doi.org/10.13182/fst09-a9174
10.13182/fst09-a9176,Fluctuation Measurements and Their Link with Transport on Tore Supra,R. Sabot; P. Hennequin; L. Colas,2009,10,56,3,1253-1272,,journal-article,,https://doi.org/10.13182/fst09-a9176
10.13182/fst09-a9178,Plasma Control in Tore Supra,Ph. Moreau; S. Bremond; D. Douai; A. Geraud; P. Hertout; M. Lennholm; D. Mazon; F. Saint-Laurent,2009,10,56,3,1284-1299,,journal-article,,https://doi.org/10.13182/fst09-a9178
10.13182/fst09-a9183,The Gigajoule Discharges,J. Bucalossi,2009,10,56,3,1366-1380,,journal-article,,https://doi.org/10.13182/fst09-a9183
10.13182/fst09-a9184,Physics of Discharges with Vanishing Loop Voltage,G. Giruzzi; C. Bourdelle; G. T. Hoang; F. Imbeaux; X. Litaudon; P. Maget; Y. Peysson,2009,10,56,3,1381-1416,,journal-article,,https://doi.org/10.13182/fst09-a9184
10.13182/fst09-a9187,The Future of Tore Supra,X. Litaudon,2009,10,56,3,1445-1452,,journal-article,,https://doi.org/10.13182/fst09-a9187
10.13182/fst09-a9179,Particle Control in Tore Supra with Pump Limiters and Ergodic Divertor,T. Loarer,2009,10,56,3,1300-1317,,journal-article,,https://doi.org/10.13182/fst09-a9179
10.13182/fst09-a9185,Key Role of the Current Density Profile on Core Confinement and Transport in Tore Supra Plasmas: Electron Heat and Particle Transport,G. T. Hoang,2009,10,56,3,1417-1431,,journal-article,,https://doi.org/10.13182/fst09-a9185
10.13182/fst09-a9180,Particle Fueling in Tore Supra,B. Pégourié; A. Géraud,2009,10,56,3,1318-1333,,journal-article,,https://doi.org/10.13182/fst09-a9180
10.13182/fst09-a9169,Tore Supra: Toward Steady State in a Superconducting Tokamak,B. Saoutic; M. Chatelier; C. De Michelis,2009,10,56,3,1079-1091,,journal-article,,https://doi.org/10.13182/fst09-a9169
10.13182/fst09-a9167,Comments,,2009,10,56,3,iii-iii,,journal-article,,https://doi.org/10.13182/fst09-a9167
10.13182/fst09-a9172,Lower Hybrid Current Drive in Tore Supra,A. Ekedahl; M. Goniche; D. Guilhem; F. Kazarian; Y. Peysson,2009,10,56,3,1150-1172,,journal-article,,https://doi.org/10.13182/fst09-a9172
10.13182/fst09-a9170,Tore Supra Superconducting Toroidal Magnetic Field System,J. L. Duchateau; J. Y. Journeaux; B. Gravil,2009,10,56,3,1092-1123,,journal-article,,https://doi.org/10.13182/fst09-a9170
10.13182/fst09-a9168,Preface,M. Chatelier,2009,10,56,3,v-v,,journal-article,,https://doi.org/10.13182/fst09-a9168
10.13182/fst09-a9175,Diagnostic Systems on Tore Supra,C. Gil; C. De Michelis; D. Elbeze; C. Fenzi; J. P. Gunn; F. Imbeaux; Ph. Lotte; D. Mazon; O. Meyer; M. Missirlian; Ph. Moreau; R. Reichle; R. Sabot; F. Saint-Laurent; J.-L. Segui; A. Simonin; J.-M. Travere; J.-C. Vallet,2009,10,56,3,1219-1252,,journal-article,,https://doi.org/10.13182/fst09-a9175
10.13182/fst09-a9181,Particle Balance and Fuel Retention in Tore Supra,B. Pégourié,2009,10,56,3,1334-1352,,journal-article,,https://doi.org/10.13182/fst09-a9181
10.13182/fst09-a9173,Ion Cyclotron Resonant Heating in Tore Supra,L. Colas; K. Vulliez; V. Basiuk,2009,10,56,3,1173-1204,,journal-article,,https://doi.org/10.13182/fst09-a9173
10.13182/fst09-a9182,Heat Flux Deposition and Performance of Tore Supra Toroidal Pump Limiter,R. Mitteau,2009,10,56,3,1353-1365,,journal-article,,https://doi.org/10.13182/fst09-a9182
10.13182/fst09-a9186,Main Scientific Achievements of the Tore Supra Ergodic Divertor Experiments,Ph. Ghendrih; A. Grosman,2009,10,56,3,1432-1444,,journal-article,,https://doi.org/10.13182/fst09-a9186
10.13182/fst09-a9177,Real-Time Data Acquisition System for Control and Long-Pulse Operation in Tore Supra,S. Balme; Y. Buravand; P. Fejoz; F. Leroux; P. Pastor; N. Ravenel; P. Spuig,2009,10,56,3,1273-1283,,journal-article,,https://doi.org/10.13182/fst09-a9177
10.13182/fst09-a9188,Appendix: Tore Supra Team Members 1988-2008,,2009,10,56,3,1453-1454,,journal-article,,https://doi.org/10.13182/fst09-a9188
10.13182/fst09-a9171,Development of Actively Cooled Plasma-Facing Components for Tore Supra,M. Lipa; J. Schlosser; F. Escourbiac,2009,10,56,3,1124-1149,,journal-article,,https://doi.org/10.13182/fst09-a9171
10.13182/fst09-a9254,Fusion Particles and Neutral Beams in FRC Reactors,Hugo E. Ferrari; Ricardo Farengo,2009,11,56,4,1512-1520,,journal-article,,https://doi.org/10.13182/fst09-a9254
10.13182/fst56-1462,Simulation of CECE Facility for Water Detritiation,A. V. Ovcharov; M. B. Rozenkevich; A. N. Perevezentsev,2009,11,56,4,1462-1470,,journal-article,,https://doi.org/10.13182/fst56-1462
10.13182/fst09-a10930,Technical Reviewers,,2009,11,56,4,1529-1534,,journal-article,,https://doi.org/10.13182/fst09-a10930
10.13182/fst09-29,Demonstration of the Next-Generation TCAP Hydrogen Isotope Separation Process,L. K. Heung; H. T. Sessions; X. Xiao; H. L. Mentzer,2009,11,56,4,1471-1475,,journal-article,,https://doi.org/10.13182/fst09-29
10.13182/fst56-1455,Wet Scrubber Column for Air Detritiation,A. N. Perevezentsev; A. C. Bell; B. M. Andreev; M. B. Rozenkevich; Yu. S. Pak; A. V. Ovcharov,2009,11,56,4,1455-1461,,journal-article,,https://doi.org/10.13182/fst56-1455
10.13182/fst09-a9253,Stabilization of Unstable Low-Temperature and High-Density Operation in the Force-Free Helical Reactor,Osamu Mitarai; Akio Sagara; Nobuyoshi Ohyabu; Ryuichi Sakamoto; Akio Komori; Osamu Motojima,2009,11,56,4,1495-1511,,journal-article,,https://doi.org/10.13182/fst09-a9253
10.13182/fst09-a9255,Use of the Genetic Algorithm for Analyzing the Charge-Exchange Recombination Spectroscopy Measurements on the Tore Supra Tokamak,D. L. Yu; S. Hacquin; C. Fenzi; P. Lotte,2009,11,56,4,1521-1528,,journal-article,,https://doi.org/10.13182/fst09-a9255
10.13182/fst09-a9251,State Reconstruction and Noise Reduction by Kalman Filter in the Vertical Position Control on Alcator C-Mod,M. Ferrara; I. H. Hutchinson; S. M. Wolfe,2009,11,56,4,1476-1488,,journal-article,,https://doi.org/10.13182/fst09-a9251
10.13182/fst09-a9252,Adiabatic Compression of a Dense Plasma “Mixed” with Random Magnetic Fields,D. D. Ryutov,2009,11,56,4,1489-1494,,journal-article,,https://doi.org/10.13182/fst09-a9252
10.13182/fst10-a9270,Study of Fueling Scenario and Particle Balance in a Fusion Reactor,H. Takenaga; H. Kawashima; S. Nishio; K. Tobita,2010,1,57,1,94-102,,journal-article,,https://doi.org/10.13182/fst10-a9270
10.13182/fst57-1-1,Fast Sampling Upgrade and Real-Time NTM Control Application of the ECE Radiometer on ASDEX Upgrade,N. K. Hicks; W. Suttrop; K. Behler; M. García-Muñoz; L. Giannone; M. Maraschek; G. Raupp; M. Reich; A. C. C. Sips; J. Stober; W. Treutterer; F. Volpe; S. Cirant; G. D’Antona,2010,1,57,1,1-9,,journal-article,,https://doi.org/10.13182/fst57-1-1
10.13182/fst10-a9264,Effect of Particle Transport on the Measured Electron Cyclotron Current Drive Profile at High Relative Power Density,C. C. Petty; M. E. Austin; J. Lohr; T. C. Luce; M. A. Makowski; R. Prater; R. W. Harvey; A. P. Smirnov,2010,1,57,1,10-18,,journal-article,,https://doi.org/10.13182/fst10-a9264
10.13182/fst10-1,Physics Basis of a Fusion Development Facility Utilizing the Tokamak Approach,V.S. Chan,2010,,,,,,journal-article,,https://doi.org/10.13182/fst10-1
10.13182/fst10-302,Optimization of the ARIES T-Tube Divertor Concept,,2010,,,,,,journal-article,,https://doi.org/10.13182/fst10-302
10.13182/fst10-a9266,Plasma Initiation and Start-Up Studies in the DIII-D Tokamak with Second-Harmonic EC Assist,G. L. Jackson; M. E. Austin; J. S. deGRASSIE; A. W. Hyatt; J. M. Lohr; T. C. Luce; R. Prater; W. P. West,2010,1,57,1,27-40,,journal-article,,https://doi.org/10.13182/fst10-a9266
10.13182/fst10-265,Novel Solution for the Problem of Neutron Streaming Through Inboard Assembly Gaps of ARIES Tokamak Power Plants,,2010,,,,,,journal-article,,https://doi.org/10.13182/fst10-265
10.13182/fst10-03,Vortex Confinement of Plasmas in Symmetric Mirror Traps,,2010,,,,,,journal-article,,https://doi.org/10.13182/fst10-03
10.13182/fst10-a9267,Initial Electron Bernstein Wave Emission Measurements on the TJ-II Stellarator,J. B. O. Caughman; Á. Fernández; Á. Cappa; F. Castejón; J. M. Garcia-Regaña; D. A. Rasmussen; J. B. Wilgen,2010,1,57,1,41-47,,journal-article,,https://doi.org/10.13182/fst10-a9267
10.13182/fst10-305,Development and Applications of Axisymmetric Magnetic Mirror Concepts,,2010,,,,,,journal-article,,https://doi.org/10.13182/fst10-305
