doi,title,authors,year,month,volume,issue,page,article_number,type,subject,url
10.1088/1741-4326/ae38f6,Spherical tokamak physics research in preparation for the operation of NSTX-U,S. Munaretto; P.O. Adebayo-Ige; H. Anand; G. Avdeeva; S.G. Baek; K. Barada; E. Belli; E.V. Belova; J.W. Berkery; T.N. Bernard; N. Bertelli; P. Bonofiglo; P.T. Bonoli; M.D. Boyer; J. Candy; C.S. Chang; H. Chung; C. Clauser; M. Comanescu; D. Corona; N.A. Crocker; R. De Levante Rodriguez; E.W. DeShazer; A. Diallo; J. Dominski; V.N. Duarte; F. Ebrahimi; E.D. Emdee; S. Ethier; N.M. Ferraro; E.L. Foley; E.D. Fredrickson; M.E. Galante; K.F. Gan; S. Gerhardt; R.J. Goldston; M. Gorelenkova; W. Guttenfelder; R. Hager; F.D. Halpern; J. Halpern; D. Hatch; F. Hoffmann; M.S. Islam; S.C. Jardin; S.M. Kaye; A. Khodak; J.E. Kinsey; A. Kleiner; E. Kolemen; S. Ku; M. Lampert; B. Leard; B.P. LeBlanc; J.B. Lestz; F.M. Levinton; P.-Y. Li; N.C. Logan; N.A. Lopez; R. Lunsford; T. Macwan; R. Maingi; J. McClenaghan; A.G. McLean; J.E. Menard; Y.-S. Na; A.O. Nelson; M. Ono; A. Pajares; A. Pankin; J. Parisi; F.I. Parra; M.S. Parsons; B.S. Patel; M. Podestá; F.M. Poli; M. Porcelli; T. Rafiq; R. Raman; J.D. Riquezes; S.A. Sabbagh; A. Sanchez-Villar; E. Schuster; S. Shiraiwa; T. Singh; S.P. Smith; D. Smith; V.A. Soukhanovskii; G.M. Staebler; B. Stratton; K.E. Thome; M. Tobin; I.U. Uzun-Kaymak; B. Van Compernolle; W.X. Wang; W. Wehner; A.S. Welander; B.D. Wirth; J. Yang; V. Zamkovska; X. Zhang,2026,2,66,3,035001,,journal-article,,https://doi.org/10.1088/1741-4326/ae38f6
10.1088/1741-4326/ae3972,Regulation compliant AI for fusion: explainable image-based feedback control of divertor detachment in DIII-D tokamak,Nathaniel Chen; Cheolsik Byun; Azarakhsh Jalalvand; Sangkyeun Kim; Andrew Rothstein; Filippo Scotti; Steve Allen; David Eldon; Keith Erickson; Egemen Kolemen,2026,2,66,3,036014,,journal-article,,https://doi.org/10.1088/1741-4326/ae3972
10.1088/1741-4326/ae39cd,Self-consistent simulation of the redistribution of co-circulating energetic particles induced by 2/1 tearing mode and 2/1 fishbone-like mode,Baofeng Gao; Tao Liu; Qiang Guo; Ranran Tao; Han Qin; Ying Guo; Jingshan Pan,2026,2,66,3,036013,,journal-article,,https://doi.org/10.1088/1741-4326/ae39cd
10.1088/1741-4326/ae39f2,Empirical scaling of the L–H threshold power for metal wall tokamaks using a multi-device database,E. Delabie; E.R. Solano; J.W. Hughes; C.F. Maggi; F. Ryter; G. Birkenmeier; P. Carvalho; M. Cavedon; M. Chernyshova; P. David; J. Hillesheim; U. Plank,2026,2,66,3,036016,,journal-article,,https://doi.org/10.1088/1741-4326/ae39f2
10.1088/1741-4326/ae3627,Validation of Hermes-3 turbulence simulations against the TCV-X21 diverted L-mode reference case,B.D. Dudson; M. Kryjak; H. Muhammed; J.T. Omotani,2026,2,66,3,036015,,journal-article,,https://doi.org/10.1088/1741-4326/ae3627
10.1088/1741-4326/ae30f1,Systematic multi-machine analysis of the exhaust time-dependent behavior in tokamaks,M. van Berkel; G.L. Derks; L. Ceelen; T.O.S.J. Bosman; B. Kool; T. Ravensbergen; J.T.W. Koenders; C. Orrico; L.L.T.C. Jansen; J.J. Palacios Roman; A. Perek; H. Anand; M.R. de Baar; M. Bernert; D. Brida; I.S. Carvalho; B.P. Duval; D. Eldon; N. Fedorczak; O. Février; C. Galperti; S.S. Henderson; R.J.R. van Kampen; D. King; K. Kirov; O. Kudlác̆ek; M. Lennholm; A. Leonard; N. Lonigro; J. Lovell; R. Nouailletas; A. Parrott; L. Piron; H. Reimerdes; B. Sieglin; J. Slief; H. Sun; T. Tala; C. Theiler; D. Valcarcel; K. Verhaegh; C. Vincent; D. Weldon; E. Westerhof; T.A. Wijkamp; S. Wiesen,2026,2,66,3,036017,,journal-article,,https://doi.org/10.1088/1741-4326/ae30f1
10.1088/1741-4326/ae3c34,Plasma pulse induced dust release from tungsten co-deposited layer,Dogyun Hwangbo; Shin Kajita; Sou Murakami; Yuki Hayashi; Hirohiko Tanaka; Thomas Morgan,2026,2,66,3,034002,,journal-article,,https://doi.org/10.1088/1741-4326/ae3c34
10.1088/1741-4326/ae3b53,Optimised ‘hybrid’ scenario H-mode plasmas for W radiation control in JET with the Be/W wall,A.R. Field; C. Angioni; I.S. Carvalho; P. Carvalho; C.D. Challis; A. Chomiczewska; I.H. Coffey; D. Fajardo; L. Frasinetti; J.M. Fontdecaba; C. Giroud; J. Hobirk; A. Kappatou; D. Keeling; D.B. King; D. Kos; B. Labit; E. Lerche; E. Litherland-Smith; S. Menmuir; C. Olde; H. Sun; N. Vianello; S. Wiesen; JET Contributors,2026,2,66,3,036018,,journal-article,,https://doi.org/10.1088/1741-4326/ae3b53
10.1088/1741-4326/ae3ab4,An improved analytical theory of ion temperature gradient instability in tokamak plasmas,Chien-Chung Hsu; Shih-Hung Chen; Liu Chen,2026,2,66,3,036019,,journal-article,,https://doi.org/10.1088/1741-4326/ae3ab4
10.1088/1741-4326/ae3b52,"Increased p-
                    <sup>11</sup>
                    B fusion reaction rate through fast-ion acceleration by ion cyclotron range of frequencies heating in LHD",S. Kamio; Y. Fujiwara; R.M. Magee; A. Necas; S. Nicks; K. Ogawa; R. Seki; H. Nuga; T. Seki; M. Shoji; M. Isobe; M. Osakabe; H. Gota; T. Tajima; M.W. Binderbauer,2026,2,66,3,036020,,journal-article,,https://doi.org/10.1088/1741-4326/ae3b52
10.1088/1741-4326/ae377e,Sawtooth triggering of a disruptive 2/1 tearing mode in HBT-EP is controlled by wall stabilization and sawtooth period,Rian N. Chandra; Jeffrey P. Levesque; Nigel DaSilva; Matthew Noah Notis; Javier Chiriboga; David Arnold; Christopher Hansen; Gerald Navratil,2026,2,66,3,036021,,journal-article,,https://doi.org/10.1088/1741-4326/ae377e
10.1088/1741-4326/ae3d4b,Surrogate modeling of the combined full-wave code TORIC and Fokker–Planck solver SSFPQL for ICRH minority heating at ASDEX Upgrade,Michael Sieben; Markus Weiland; Roberto Bilato,2026,2,66,3,036022,,journal-article,,https://doi.org/10.1088/1741-4326/ae3d4b
10.1088/1741-4326/ae3f0f,Threshold effects of tungsten impurity accumulation on core ion temperature in EAST tokamak,H. Sheng; Y.W. Sun; L.Y. Chen; X. Jian; X.R. Zhang; Y.M. Duan; Y.Y. Li; J. Li; H.H. Wang; C. Ye; J.L. Chen; W.M. Zhang; S. Gu; M.N. Jia; Q. Ma; T.H. Shi; P.C. Xie; H. Yang; X.M. Wu; K.Y. He; X.M. Zhai; L. Zhang; H.L. Zhao; Y.H. Huan; J.F. Wang; G.H. Deng; J.Z. Shi; M.Y. Ye; B.N. Wan,2026,2,66,3,036023,,journal-article,,https://doi.org/10.1088/1741-4326/ae3f0f
10.1088/1741-4326/ae4044,Experimental scaling of compressional Alfvén eigenmode stability,E.D. Fredrickson,2026,2,66,3,036025,,journal-article,,https://doi.org/10.1088/1741-4326/ae4044
10.1088/1741-4326/ae3c36,Radiation modeling and experimental validation of sub-cyclotron frequency microwave synchrotron radiation as a diagnostic tool for runaway electrons in present and future tokamaks,Guanying Yu; Gerrit Kramer; Deyong Liu; Claudio Marini; Andrey Lvovskiy; Xiaoliang Li; Xinhang Xu; Ruifeng Xie; Zeyu Li; Max Austin; Yilun Zhu; N.C. Luhmann Jr,2026,2,66,3,036024,,journal-article,,https://doi.org/10.1088/1741-4326/ae3c36
10.1088/1741-4326/ae3fae,Turbulence saturation via fine-scale profile shearing in fusion plasmas,Ajay C.J.; M.J. Pueschel; Justin Ball; Stephan Brunner; David Hatch; Tobias Görler,2026,2,66,3,036026,,journal-article,,https://doi.org/10.1088/1741-4326/ae3fae
10.1088/1741-4326/ae41ce,Effect of impurity distribution on the stability of neoclassical tearing mode,X. Yu; W. Chen; Z.J. Li; Z.B. Shi; H.P. Qu; L. Wei; Z.Q. Hu; J.Q. Xu; J.M. Gao; M.K. Han; R.R. Ma; Z.C. Yang; X.X. He; K. Zhang; G.Q. Xue; A.S. Liang; P.W. Shi; T.F. Sun; S.Y. Liang,2026,2,66,3,036027,,journal-article,,https://doi.org/10.1088/1741-4326/ae41ce
10.1088/1741-4326/ae3c35,Quantitative analysis of deuterium retention on HL-3 graphite tiles using combined LIA-QMS and LIBS,Yiqin Wang; Yaxiong He; Yang Liu; Jingyang Han; Qingmei Xiao; Dongye Zhao; Yan Lyu; Feng Li,2026,2,66,3,036029,,journal-article,,https://doi.org/10.1088/1741-4326/ae3c35
10.1088/1741-4326/ae3fac,Impact of toroidal magnetic field direction on integrated ELM-stable operation and divertor power exhaust via boron powder injection in EAST,Zhen Sun; Rajesh Maingi; Lei Peng; Xin Lin; Wei Xu; Zhe Wang; Qingquan Yang; Genfan Ding; Fang Ding; Kaifu Gan; Ahmed Diallo; Kevin Tritz; Tianfu Zhou; Yifeng Wang; Liang Chen; Kaixuan Ye; Wei Wang; Yunxin Cheng; Lingyi Meng; Yifei Jin; Ling Zhang; Yanmin Duan; Jizhong Sun; Alexander Nagy; Alessandro Bortolon; Guizhong Zuo; Jinping Qian; Xianzu Gong; Jiansheng Hu,2026,2,66,3,036028,,journal-article,,https://doi.org/10.1088/1741-4326/ae3fac
10.1088/1741-4326/ae3ea8,Stabilization and re-excitation of sawtooth oscillations due to energetic particles in tokamaks,H.X. Zhang; H.W. Zhang; Z.W. Ma; J.X. Huang; W. Zhang,2026,2,66,3,032001,,journal-article,,https://doi.org/10.1088/1741-4326/ae3ea8
10.1088/1741-4326/ae3fad,"Influence of plasma shaping on
                    <i>n</i>
                     = 4 RMP response in EAST",Cheng Ye; You-Wen Sun; Shuai Gu; Hui-Hui Wang; Yue-Qiang Liu; Peng-Cheng Xie; Jian Xu; Hui Sheng; Tian-Yang Xia,2026,2,66,3,036030,,journal-article,,https://doi.org/10.1088/1741-4326/ae3fad
10.1088/1741-4326/ae3df9,Investigation of density limit parameter dependence using symbolic regression and MHD simulation in EAST,Chang Su; Yunhu Jia; Yiming Zu; Wenhui Hu; Yuehang Wang; Yao Huang; Kai Wu; Zijie Liu; Zhengping Luo; Ruirui Zhang; Wenzhe Mao; Zhiwei Ma; Qiping Yuan; Bingjia Xiao,2026,2,66,3,036032,,journal-article,,https://doi.org/10.1088/1741-4326/ae3df9
10.1088/1741-4326/ae4111,Enhanced thermal fatigue resistance of W/Cu divertor components via serrated interface design: experimental and numerical insights,Menglai Jiang; Zhanru Zhou; Bowen Zhao; Hang Li; Shenghong Huang; Le Han; Yong Su; Weihua Wang; Shengnan He,2026,2,66,3,036031,,journal-article,,https://doi.org/10.1088/1741-4326/ae4111
10.1088/1741-4326/ae41cf,Neutron heating effects on ignition and burn dynamics of DT fuel in fast ignition inertial fusion,Tomoyuki Johzaki; Takatomo Ide; Wookyung Kim; Takuma Endo,2026,2,66,3,036038,,journal-article,,https://doi.org/10.1088/1741-4326/ae41cf
10.1088/1741-4326/ae424a,Instantaneous difference frequency locking observed during toroidicity-induced Alfvén eigenmode coupling in the DIII-D tokamak,G.A. Riggs; M.E. Koepke; W.W. Heidbrink; M.A. Van Zeeland; D.A. Spong,2026,2,66,3,036037,,journal-article,,https://doi.org/10.1088/1741-4326/ae424a
10.1088/1741-4326/ae4042,"Investigation of RMP effects on W transport in the pedestal region in an ITER 15 MA H-mode scenario, using the nonlinear MHD code JOREK",S.Q. Korving; G.T.A. Huijsmans; A. Loarte; M. Becoulet,2026,2,66,3,036033,,journal-article,,https://doi.org/10.1088/1741-4326/ae4042
10.1088/1741-4326/ae4041,Validation of runaway electron mitigation coil electromagnetic modeling in the HBT-EP tokamak,Anson E. Braun; Christopher J. Hansen; Jeffrey P. Levesque; Nigel J. DaSilva; Matthew N. Notis; Carlos A. Paz-Soldan; Michael E. Mauel; Gerald A. Navratil,2026,2,66,3,036036,,journal-article,,https://doi.org/10.1088/1741-4326/ae4041
10.1088/1741-4326/ae3d4c,Ripple loss parametrization during ICRH in the WEST tokamak,P. Huynh; E.A. Lerche; D. Van Eester; J.F. Artaud; R. Dumont; P. Maget; D. Moiraf,2026,2,66,3,036034,,journal-article,,https://doi.org/10.1088/1741-4326/ae3d4c
10.1088/1741-4326/ae4110,Modeling hydrogen isotope transport behavior in the first wall: role of the bonding region in W-RAFM steel with an improved evaluation of transport coefficients,Xin Shen; Yu-Ping Xu; Xiao-Chun Li; Rémi Delaporte-Mathurin; James Dark; Pei-Song Du; Jun Yi; Hai-Shan Zhou; Guang-Nan Luo,2026,2,66,3,036035,,journal-article,,https://doi.org/10.1088/1741-4326/ae4110
10.1088/1741-4326/ae3ca9,Magnetic-island induced geometric stabilization of turbulence triggering eITB bifurcation,Zhangsheng Huang; Nengchao Wang; Weixin Guo; Lu Wang,2026,2,66,3,036040,,journal-article,,https://doi.org/10.1088/1741-4326/ae3ca9
10.1088/1741-4326/ae440b,Reduced kinetic model for ion temperature gradient instability in tokamaks with reversed magnetic shear,B. Jia; Q. Zhong; Y. Li; Y. Xiao,2026,2,66,3,036039,,journal-article,,https://doi.org/10.1088/1741-4326/ae440b
10.1088/1741-4326/ae3caa,Multi-machine validation of plasma initiation modelling and prospects for future devices: Predicting plasma initiation using only hardware design and control room input data,Hyun-Tae Kim; Eugenio Schuster; Fabien Jaulmes; Geoffrey Cunningham; Gloria Falchetto; Hong-Sik Yun; James Yang; Jeongwon Lee; Joelle Mailloux; Oliver Bardsley; Peter de Vries; Runze Chen; Takuma Wakatsuki; Xavier Litaudon; Yeongsun Lee; Yong-Su Na,2026,2,66,3,036043,,journal-article,,https://doi.org/10.1088/1741-4326/ae3caa
10.1088/1741-4326/ae38f7,Numerical simulation of irradiation effects in low-powered laser fusion test chamber under continuous operation,Matthieu Dagousset; Alexander Fikri; Peter Hosemann; Max Monange,2026,2,66,3,036042,,journal-article,,https://doi.org/10.1088/1741-4326/ae38f7
10.1088/1741-4326/ae45bc,"MARS-Q modeling of low-
                    <i>n</i>
                    resistive kink-peeling modes and edge harmonic oscillations in DIII-D",Yueqiang Liu; Xi Chen; Zeyu Li; Fatima Ebrahimi,2026,2,66,3,036041,,journal-article,,https://doi.org/10.1088/1741-4326/ae45bc
10.1088/1741-4326/ae43d5,On how avalanches penetrate the SOL and broaden heat loads,Y. Kosuga; R. Matsui; P.H. Diamond,2026,2,66,3,036045,,journal-article,,https://doi.org/10.1088/1741-4326/ae43d5
10.1088/1741-4326/ae4043,Mitigating RT instability and enhancing stagnation performance via optimization of laser pulse guided by machine learning,Yangyi Lei; Fuyuan Wu; Zekun Xu; Rafael Ramis; Jie Zhang,2026,2,66,3,036044,,journal-article,,https://doi.org/10.1088/1741-4326/ae4043
10.1088/1741-4326/ae4763,Multiscale turbulence in stellarators,G. Merlo; A. Bañón Navarro; T. Görler; F. Jenko; F. Wilms,2026,2,66,3,034003,,journal-article,,https://doi.org/10.1088/1741-4326/ae4763
10.1088/1741-4326/ae3ab3,Post-mortem analysis of the erosion/deposition pattern on ITER-like actively cooled W-monoblock from the WEST divertor (Phase I),P. Tsavalas; K. Mergia; M. Axiotis; A. Benmoumen; I. Bogdanovic Radovic; M. Diez; E. Fortuna-Zaleśna; A. Hakola; A. Lagoyannis; C. Martin; D. Papadakis; Z. Siketic; M. Spychalski,2026,2,66,3,036046,,journal-article,,https://doi.org/10.1088/1741-4326/ae3ab3
10.1088/1741-4326/ae463e,"Synergistic effects of rhenium alloying and ion channeling on helium irradiation blistering in tungsten: an
                    <i>in situ</i>
                    helium ion microscopy study",Xiaochao Ji; Guang-nan Luo; Yaping Li; Cuncai Fan; Haishan Zhou,2026,2,66,3,036047,,journal-article,,https://doi.org/10.1088/1741-4326/ae463e
10.1088/1741-4326/ae4a3c,Overview of ST40 results and future: Expanding the physics basis of high-field spherical tokamaks,Otto Vihtori Asunta; Shereen Abouelazayem; Tara Ahmadi; Aleksandra Alieva; Michail Anastopoulos-Tzanis; Yasmin Andrew; Thomas Ashton-Key; Nicola Bertelli; Hannes Bohlin; Trenton Brewer; Joe Bryant; Jon Buck; Peter Francis Buxton; Choong Seock Chang; Cary Colgan; Ephrem Delabie; Aleksei Dnestrovskii; Vinicius N Duarte; Alexandra Dudkovskaia; Joanne Flanagan; Matteo Fontana; Michael Gemmell; Travis Gray; Mikhail Gryaznevich; Jussi Hakosalo; Margarita Iliasova; Filip Janky; Jisung Kang; Stanley M Kaye; D Kos; Seung-Hoe Ku; Janghyeok Lee; Bartosz Lomanowski; Nicolas Lopez; Hazel Lowe; Erik Maartensson; R Maingi; Chris Marsden; Lorenzo Martinelli; Steven A.M. McNamara; Sergei Y Medvedev; Reza Mirfayzi; Leah Morgan; Yong-Su Na; Graham Naylor; Vadim Nemytov; Thomas O'Gorman; Masayuki Ono; Yasushi Ono; Alexander Philip Kofi Prokopyszyn; Yang Ren; Adrian Rengle; Matthew Robinson; M. Romanelli; Andrea Scarabosio; Mattia Scarpari; Marco Sertoli; Vladimir F Shevchenko; Taaj Sian; Joyeeta Sinha; Alsu Sladkomedova; Sundaresan Sridhar; James Stirling; Y. Takase; Hiroshi Tanabe; Paul R Thomas; Erin Tinacba; Jari Varje; Elena Vekshina; Benjamin Vincent; Henri Weisen; Hannah Victoria Willett; Colin Windsor; Jonathan Wood; Emma Wooldridge; Xin Zhang,2026,2,,,,,journal-article,,https://doi.org/10.1088/1741-4326/ae4a3c
10.1088/1741-4326/ae45bb,Deep-learning based real-time optical plasma boundary detection for plasma shape control on EAST tokamak,Qirui Zhang; Tingyu Li; Bihao Guo; Dalong Chen; Yao Huang; Yuehang Wang; Junjie Huang; Zuchao Zhang; Qiping Yuan; Biao Shen; Bingjia Xiao,2026,2,66,3,036048,,journal-article,,https://doi.org/10.1088/1741-4326/ae45bb
10.1088/1741-4326/ae463f,Verification of global gyrokinetic simulation of low frequency mode excited by thermal plasma in spherical tokamak,Handi Huang; Nikolai Gorelenkov; Xishuo Wei; Zhihong Lin; V.N. Duarte; Stanley Kaye; Michele Romanelli,2026,2,66,3,036050,,journal-article,,https://doi.org/10.1088/1741-4326/ae463f
10.1088/1741-4326/ae44ad,Macroscopic trends of neoclassical tearing stability in high-field H-mode tokamak pilot plants,S. Benjamin; Z. Keith; A. Maris; A. Kumar; N. Logan; C. Hansen; E. Howell; E. Marmar; C. Rea,2026,2,66,3,036049,,journal-article,,https://doi.org/10.1088/1741-4326/ae44ad
10.1088/1741-4326/ae436a,Comparative experiments of different excitation frequency in a large-area RF negative ion source for NBI application,Na 王 Wang 娜; Bo 刘 Liu 波; Wei 刘 Liu 伟; Xu-Feng 彭 Peng 旭峰; Yu-Fan 李 Li 玉凡; Yu-Wen 杨 Yang 宇雯; Yong-Jian 许 Xu 永建; Yu-Ming 顾 Gu 玉明; Cai-Chao 蒋 Jiang 才超; Ya-Hong 谢 Xie 亚红; Yuan-Lai 谢 Xie 远来; Li-Zhen 梁 Liang 立振; Jiang-Long 韦 Wei 江龙,2026,3,66,3,036051,,journal-article,,https://doi.org/10.1088/1741-4326/ae436a
10.1088/1741-4326/ae4917,Machine learning prediction of plasma behavior from discharge configurations on WEST,Chenguang Wan; Feda Almuhisen; Philippe Moreau; Rémy Nouailletas; Zhisong Qu; Youngwoo Cho; Robin Varennes; Kyungtak Lim; Kunpeng Li; Jia Huang; Weidong Chen; Jiangang Li; Xavier Garbet; WEST Team,2026,3,66,4,044001,,journal-article,,https://doi.org/10.1088/1741-4326/ae4917
10.1088/1741-4326/ae436b,"Effect of multi-scale interactions among the edge turbulence, geodesic acoustic mode and
                    <i>m</i>
                    /
                    <i>n</i>
                    = 3/1 tearing mode on plasma confinement and transport in J-TEXT tokamak",Junren Shao; Hai Liu; Yuhong Xu; Zhipeng Chen; Zhiru Li; Jun Cheng; Xianqu Wang; Haifeng Liu; Xin Zhang; Jie Huang; Junfeng Shen; Jun Hu; Heng Lan; Yucai Li; Wei Li; Hong Zhou; Daiqing Xu; Changjian Tang; Zhongyong Chen; Nengchao Wang; Zhoujun Yang; Yonghua Ding; Yuan Pan,2026,3,66,4,046003,,journal-article,,https://doi.org/10.1088/1741-4326/ae436b
10.1088/1741-4326/ae46af,First global gyrokinetic profile predictions of ITER burning plasma,A. Di Siena; C. Bourdelle; A. Bañón Navarro; G. Merlo; T. Görler; E. Fransson; A. Polevoi; S.H. Kim; F. Koechl; A. Loarte; E. Fable; C. Angioni; P. Mantica; F. Jenko,2026,3,66,4,046001,,journal-article,,https://doi.org/10.1088/1741-4326/ae46af
10.1088/1741-4326/ae440c,Counter-propagating toroidal Alfvén eigenmodes in tokamaks,Ya.I. Kolesnichenko; E.D. Fredrickson; V.V. Lutsenko; A.V. Tykhyy,2026,3,66,4,046002,,journal-article,,https://doi.org/10.1088/1741-4326/ae440c
10.1088/1741-4326/ae4d5c,Progress of ITER and its importance for fusion development,Pietro Barabaschi; F J Artola; Alessandro Bonito Oliva; Giuseppe Carannante; Laban Coblentz; Anna Encheva; Radmir Giniiatulin; David Grillot; Ryan Hunt; Stefan Jachmich; Yutaka Kamada; Sunhee Kim; Alberto Loarte; Alfonso Marquez; Mario Merola; Chang Hyun NOH; Isabel Nunes; Sergio Orlandi; Gilles Perrier; Simon D Pinches; Richard A Pitts; Francesca M Poli; Jens Reich; Thierry Schild; Mireille Schneider; Hiten Vaghela; Pierluigi Veltri,2026,3,,,,,journal-article,,https://doi.org/10.1088/1741-4326/ae4d5c
10.1088/1741-4326/ae4813,Numerical investigation of liquid wall ablation in inertial fusion energy chambers,Nahom Habtemariam; Eric Cervi; Kirk Flippo; Bob Earley; Susana Reyes; Carlo Fiorina,2026,3,66,4,046004,,journal-article,,https://doi.org/10.1088/1741-4326/ae4813
10.1088/1741-4326/ae4869,"ERRATUM: A novel understanding of the role of plasma-molecular kinetics on divertor power exhaust (2025
                    <i>Nucl. Fusion</i>
                     65 116010)",N. Osborne; K. Verhaegh; D. Moulton; S. Mijin; H. Reimerdes; P. Ryan; N. Lonigro; R. Osawa; K. Murray; S. Kobussen; Y. Damizia; A. Perek; C. Theiler; R. Ducker; D. Mykytchuk,2026,3,66,4,049601,,journal-article,,https://doi.org/10.1088/1741-4326/ae4869
10.1088/1741-4326/ae4887,An overview of 3D field optimization for control of transport and edge instabilities on KSTAR,J.A. Snipes; J. Butt; C.S. Byun; T. Cote; K. Erickson; H.G. Frerichs; S.H. Hahn; Q. Hu; Y.M. Jeon; V. Khavin; M. Kim; S.K. Kim; M.W. Kim; W.H. Ko; E. Kolemen; N. Leuthold; Z. Lin; Y. Liu; N.C. Logan; P. Lunia; D. Orlov; G.Y. Park; J.K. Park; C. Paz-Soldan; A. Rothstein; G.W. Shin; R. Shousha; X. Sun; J. Van Blarcum; X. Wei; S.M. Yang; Y. Yu; C. Zhao; B. Zhu,2026,3,66,4,045001,,journal-article,,https://doi.org/10.1088/1741-4326/ae4887
