doi,title,authors,year,month,volume,issue,page,article_number,type,subject,url
10.1016/j.scriptamat.2025.116859,"Probing the effect of solute hydrogen and hydrides on the prismatic slip of
                    <mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" altimg=""si1.svg"">
                      <mml:mrow>
                        <mml:mo>[</mml:mo>
                        <mml:mn>2</mml:mn>
                        <mml:mover>
                          <mml:mrow>
                            <mml:mn>1</mml:mn>
                          </mml:mrow>
                          <mml:mo stretchy=""true"">‾</mml:mo>
                        </mml:mover>
                        <mml:mover>
                          <mml:mrow>
                            <mml:mn>1</mml:mn>
                          </mml:mrow>
                          <mml:mo stretchy=""true"">‾</mml:mo>
                        </mml:mover>
                        <mml:mn>0</mml:mn>
                        <mml:mo>]</mml:mo>
                      </mml:mrow>
                    </mml:math>
                    -orientated alpha titanium using in-situ micropillar compression",Mehmet Fazil Kapci; Liesbet Deconinck; Antonio Alvaro; Roy Johnsen; Zhiliang Zhang; Xu Lu,2025,11,268,,116859,116859,journal-article,,https://doi.org/10.1016/j.scriptamat.2025.116859
10.1016/j.scriptamat.2025.116853,"<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" altimg=""si1.svg"">
                      <mml:mrow>
                        <mml:mo>〈</mml:mo>
                        <mml:mi>a</mml:mi>
                        <mml:mo>〉</mml:mo>
                      </mml:mrow>
                    </mml:math>
                    screw dislocation triggered
                    <mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" altimg=""si2.svg"">
                      <mml:mrow>
                        <mml:mo>{</mml:mo>
                        <mml:mrow>
                          <mml:mn>10</mml:mn>
                          <mml:mover accent=""true"">
                            <mml:mn>1</mml:mn>
                            <mml:mo>¯</mml:mo>
                          </mml:mover>
                          <mml:mn>1</mml:mn>
                        </mml:mrow>
                        <mml:mo>}</mml:mo>
                      </mml:mrow>
                    </mml:math>
                    twinning in magnesium",Xin-Yao Li; Ya-Fang Guo; Xiao-Zhi Tang; Jian Wang,2025,11,268,,116853,116853,journal-article,,https://doi.org/10.1016/j.scriptamat.2025.116853
10.1016/j.scriptamat.2025.116892,Strong effect of magnetism at the cobalt-magnesium solid-liquid interface,Weida Fu; Tao Hu; Guicheng Zhang; Sheng Qian; Weidong Xuan; Yang Yang; David J. Singh; Zhongming Ren,2025,11,268,,116892,116892,journal-article,,https://doi.org/10.1016/j.scriptamat.2025.116892
10.1016/j.scriptamat.2025.116882,Lattice structure of Cr1-xVxN nano-precipitates and their evolution in a 9Cr V-containing steel under thermal aging,Yu Wang; Jin-Li Cao; Jun Zhang; Hao Ren; Wen Tong Geng; Xiaoxin Zhang; Qingzhi Yan,2025,11,268,,116882,116882,journal-article,,https://doi.org/10.1016/j.scriptamat.2025.116882
10.1016/j.scriptamat.2025.116841,Hydroxylation-driven surface reconstruction at the origin of compressive-to-tensile stress transition in MgO nanoparticles,Yang Hu; Vladyslav Turlo,2025,11,268,,116841,116841,journal-article,,https://doi.org/10.1016/j.scriptamat.2025.116841
10.1016/j.scriptamat.2025.116890,Enhancing impact toughness of Q-P-T plain steels via multiscale design: Resolving the strength-toughness balance,Liyang Zeng; Jiazhi Zhang; Jie Li; Shuai Wang; Xiangyu Song; Yonghua Rong; Gan Li; Ying Li; Xunwei Zuo; Nailu Chen; Jian Lu,2025,11,268,,116890,116890,journal-article,,https://doi.org/10.1016/j.scriptamat.2025.116890
10.1016/j.scriptamat.2025.116865,The high dependence of non-Schmid tension twinning behavior on intergranular misorientation in magnesium under hard-orientation loading,Tianjiao Li; Qiyang He; Shuaishuai Liu; Wenhuan Chen; Liuyong He; Jinru Luo; Dongdi Yin; Jiang Zheng; Bin Jiang; Fusheng Pan; Manoj Gupta,2025,11,268,,116865,116865,journal-article,,https://doi.org/10.1016/j.scriptamat.2025.116865
10.1016/j.scriptamat.2025.116835,Corrigendum to “Achieving ultra-high flow stress and hardness in a medium Mn stainless steel by the formation of strain-induced martensite and G-phase precipitates” [Scripta Materialia 241 (2024) 115892],Honey Gupta; Rajeev Kapoor; Deodatta Shinde; Surendra K. Makineni,2025,11,268,,116835,116835,journal-article,,https://doi.org/10.1016/j.scriptamat.2025.116835
10.1016/j.scriptamat.2025.116838,Stress-driven Volta potential evolution in Ti-6Al-4 V Alloys: A multiscale bridge between crystallography and corrosion susceptibility,Hongbo Zhang; Shi Zheng; Shuhui Chen; Yuming Lai; Wenchao Li; Hai Chang; Feifei Huang; Wenyue Zhang; Min Liu; Dongbai Sun; Zilong Zhao; Ke Yang; Jinkui Zhao; Ying Jin,2025,11,268,,116838,116838,journal-article,,https://doi.org/10.1016/j.scriptamat.2025.116838
10.1016/j.scriptamat.2025.116887,First-principles calculations of hydrogen trapping energy at an edge dislocation core in iron,Masatake Yamaguchi; Ken-ichi Ebihara; Mitsuhiro Itakura,2025,11,268,,116887,116887,journal-article,,https://doi.org/10.1016/j.scriptamat.2025.116887
10.1016/j.scriptamat.2025.116898,Heterogeneous precipitation of γ′′ along LAGBs during post-heat treatment of powder bed fusion additively manufactured IN718 superalloy,Ramakrishna M; Divya K; Chandrasekhar S B; Suresh Koppoju; Rajesh Korla,2025,11,268,,116898,116898,journal-article,,https://doi.org/10.1016/j.scriptamat.2025.116898
10.1016/j.scriptamat.2025.116878,Structural origin of hot-compression-enhanced mechanical properties of aluminosilicate glass,Ziming Yan; Zhen Zhang; Madoka Ono; Juanjuan Zhu; Linfeng Ding; Lianjun Wang,2025,11,268,,116878,116878,journal-article,,https://doi.org/10.1016/j.scriptamat.2025.116878
10.1016/j.scriptamat.2025.116874,Pinning-dominated strengthening in high-entropy superalloys,Erika Zaiser; Adnan Fareed; Anna M. Manzoni; Melanie C. Paulisch-Rinke; Wei-Che Hsu; An-Chou Yeh; Hideyuki Murakami; Florian Vogel; Robert Maaß,2025,11,268,,116874,116874,journal-article,,https://doi.org/10.1016/j.scriptamat.2025.116874
10.1016/j.scriptamat.2025.116896,A predictive analytical model of electrical transport in multi-principal-element alloys,Michael J. Abere; Amun Jarzembski; Shane L. McPherson; Hailong Huang; Anthony McDonald; Toai Ton-That; Nicolas Argibay,2025,11,268,,116896,116896,journal-article,,https://doi.org/10.1016/j.scriptamat.2025.116896
10.1016/j.scriptamat.2025.116888,Enhancing the fracture resistance of 3D printed Zirconia via gyroid structures,Dahyun D. Lim; Vineeth Parashivamurthy; Jeong-Ho Lee; Xueying Zhao; Amar Kaul; Saman Gheytani; Grace X. Gu,2025,11,268,,116888,116888,journal-article,,https://doi.org/10.1016/j.scriptamat.2025.116888
10.1016/j.scriptamat.2025.116862,Effect of Zn and Al alloying on slip system activation and strengthening mechanisms in magnesium alloys,Gaoming Zhu; Young Min Kim; Ulrich Lienert; Dietmar Letzig; Sangbong Yi,2025,11,268,,116862,116862,journal-article,,https://doi.org/10.1016/j.scriptamat.2025.116862
10.1016/j.scriptamat.2025.116870,A theoretical reassessment of the onset of plastic deformation in single crystals: beyond the Estrin-Kubin framework,Bibi Malmal Moshtaghioun; José Antonio Bejarano-Palma; Jesús López-Arenal; Francisco Luis Cumbrera; Diego Gómez-García,2025,11,268,,116870,116870,journal-article,,https://doi.org/10.1016/j.scriptamat.2025.116870
10.1016/j.scriptamat.2025.116872,Power-law aging strengthening by local chemical ordering in (CoCrNi)93Al4Ti2Nb high-entropy alloy,Qian Zhang; Aidong Lan; Huijun Yang; Junwei Qiao; Zhihua Wang,2025,11,268,,116872,116872,journal-article,,https://doi.org/10.1016/j.scriptamat.2025.116872
10.1016/j.scriptamat.2025.116869,Morphology evolution of R phase in a NiTiFeNb alloy: insights from in situ experiments and phase field modeling,Yuxuan Chen; Zhaowei Luo; Lihua Xu; Zepei Yao; Yuxuan Wang; Donghao Zhu; Yuejiao Sun; Kaiyuan Yu; Junsong Zhang; Yang Ren; Wei-Feng Rao,2025,11,268,,116869,116869,journal-article,,https://doi.org/10.1016/j.scriptamat.2025.116869
10.1016/j.scriptamat.2025.116861,SLIDE: Automated identification and quantification of grain boundary sliding and opening in 3D,C.J.A. Mornout; G. Slokker; T. Vermeij; D. König; J.P.M. Hoefnagels,2025,11,268,,116861,116861,journal-article,,https://doi.org/10.1016/j.scriptamat.2025.116861
10.1016/j.scriptamat.2025.116868,Amorphization and its impact on nano-mechanical properties in martensitic Ti50Ni50 alloy,Qianyong Zhu; Yan Chong; Ran Li; Shiteng Zhao,2025,11,268,,116868,116868,journal-article,,https://doi.org/10.1016/j.scriptamat.2025.116868
10.1016/j.scriptamat.2025.116840,SymPlex plots for visualizing properties in high-dimensional alloy spaces,John Cavin; Pravan Omprakash; Adrien Couet; Rohan Mishra,2025,11,268,,116840,116840,journal-article,,https://doi.org/10.1016/j.scriptamat.2025.116840
10.1016/j.scriptamat.2025.116879,What pins edge dislocations in random alloys? Comparing size and elastic heterogeneities,Bassem Sboui; Pierre-Antoine Geslin; David Rodney,2025,11,268,,116879,116879,journal-article,,https://doi.org/10.1016/j.scriptamat.2025.116879
10.1016/j.scriptamat.2025.116894,Tailoring σ-phase precipitation for enhanced strength-plasticity in arc-based direct energy-deposited FeCoCrNiMnMo high-entropy alloy,Fissha Biruke Teshome; Miao Zhao; Jiajia Shen; J.P. Oliveira; Chen Long; Jian Li; Bei Peng; N. Schell; Zhi Zeng,2025,11,268,,116894,116894,journal-article,,https://doi.org/10.1016/j.scriptamat.2025.116894
10.1016/j.scriptamat.2025.116886,Effects of heat treatment on the oxidation resistance of laser powder bed fusion printed 316L stainless steel in 600°C supercritical CO2,Xin Ma; Zeyu Tao; Zaiqing Que; Huajing Fang; Wenjun Kuang,2025,11,268,,116886,116886,journal-article,,https://doi.org/10.1016/j.scriptamat.2025.116886
10.1016/j.scriptamat.2025.116863,Effects of dislocation network on radiation damage in iron investigated by molecular dynamics method,Wenhua Li; Wahyu Setyawan; Fei Gao; Xuelin Wang; Ning Gao,2025,11,268,,116863,116863,journal-article,,https://doi.org/10.1016/j.scriptamat.2025.116863
10.1016/j.scriptamat.2025.116883,The compositional-dependent phase engineering in TiZrHfNbx multi-principal element alloy,Y.W. Wang; Q.F. He; Y. Liao; X.F. Wang; F.L. Luo; Q. Wang; C.W. Li; J.F. Gu,2025,11,268,,116883,116883,journal-article,,https://doi.org/10.1016/j.scriptamat.2025.116883
10.1016/j.scriptamat.2025.116897,"The phase formation, dendrite growth kinetics and spontaneous grain refinement in a novel D03-type undercooled FeCoNiGe multi-principal element intermetallic",Dexu Cui; Zhiyuan Huang; Yafei Cui; Jianbao Zhang; Xinxin Wang; Jiarun Qu; Weibing Wang; Ji-jung Kai; Haifeng Wang,2025,11,268,,116897,116897,journal-article,,https://doi.org/10.1016/j.scriptamat.2025.116897
10.1016/j.scriptamat.2025.116860,Surface dislocations in a Fe2VAl Heusler alloy: Formation and effects on electrical resistivity,Fadi Saied Ahmad; Amram Azulay; Gautam Kumar; Yaron Amouyal; Hanna Bishara,2025,11,268,,116860,116860,journal-article,,https://doi.org/10.1016/j.scriptamat.2025.116860
10.1016/j.scriptamat.2025.116876,Coherent intergranular precipitates overcome intermediate-temperature embrittlement of a L12-strengthened medium-entropy alloy,Wenjie Lu; Wenqing Yang; Rui Hu; Xu-Sheng Yang,2025,11,268,,116876,116876,journal-article,,https://doi.org/10.1016/j.scriptamat.2025.116876
10.1016/j.scriptamat.2025.116857,"Comments on ""Toward prediction and insight of porosity formation in laser welding: A physics-informed deep learning framework""",Souichi Oka; Yoshiyasu Takefuji,2025,11,268,,116857,116857,journal-article,,https://doi.org/10.1016/j.scriptamat.2025.116857
10.1016/j.scriptamat.2025.116843,Self-generating hierarchical lubricious phase for superior high-temperature tribological performance in multi-principal element alloys,Zhichao Jiao; Haoxiang Liu; Yifei Dong; Qing Zhou; Yangyang Ma; Yun Lu; Yixuan He; Haifeng Wang,2025,11,268,,116843,116843,journal-article,,https://doi.org/10.1016/j.scriptamat.2025.116843
10.1016/j.scriptamat.2025.116867,"The role of <mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" altimg=""si4.svg""><mml:mrow><mml:mo>{</mml:mo><mml:mrow><mml:mn>10</mml:mn><mml:mover accent=""true""><mml:mn>1</mml:mn><mml:mo>¯</mml:mo></mml:mover><mml:mn>2</mml:mn></mml:mrow><mml:mo>}</mml:mo></mml:mrow></mml:math> tension and <mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" altimg=""si5.svg""><mml:mrow><mml:mo>{</mml:mo><mml:mrow><mml:mn>11</mml:mn><mml:mover accent=""true""><mml:mn>2</mml:mn><mml:mo>¯</mml:mo></mml:mover><mml:mn>2</mml:mn></mml:mrow><mml:mo>}</mml:mo></mml:mrow></mml:math> compression twins on the α to ω phase transformation in Ti",Khanh Dang; Laurent Capolungo,2025,11,268,,116867,116867,journal-article,,https://doi.org/10.1016/j.scriptamat.2025.116867
10.1016/j.scriptamat.2025.116845,Solute segregation governed atomistic configuration of β-Mg2Si/α-Al interface in an Al alloy,Chun Guo; Shiwei Pan; Feng Qian; Chunan Li; Shun Xu; Xingwang Cheng; Yanjun Li,2025,11,268,,116845,116845,journal-article,,https://doi.org/10.1016/j.scriptamat.2025.116845
10.1016/j.scriptamat.2025.116856,Fabrication of high-strength and ductile titanium matrix composites reinforced with intragranular bimodal micro/nano TiC particles by using Al4C3 as carbon source,Jinglun Yang; Biao Chen; Kaiyue Liu; Mingju Chen; Bingbing Cai; Jinshan Li,2025,11,268,,116856,116856,journal-article,,https://doi.org/10.1016/j.scriptamat.2025.116856
10.1016/j.scriptamat.2025.116889,Contribution of dynamic recrystallization mechanism to the transformation of orientation preference in Al-Mg-Si alloy,Peng Sun; Rensong Huang; Li Wan; Yunxiang Zhang; Shanju Zheng; Xiaohong Yuan; Mengnie Li,2025,11,268,,116889,116889,journal-article,,https://doi.org/10.1016/j.scriptamat.2025.116889
10.1016/j.scriptamat.2025.116873,Dual effects of Ru on TCP phase growth and twinning behavior in a fourth-generation single crystal superalloy at 1100°C/150MPa creep condition,Chen Liu; Wenchao Yang; Jiarun Qin; Haitao Fu; Qiang Wang; Zhao Xin; Haijun Su; Lin Liu,2025,11,268,,116873,116873,journal-article,,https://doi.org/10.1016/j.scriptamat.2025.116873
10.1016/j.scriptamat.2025.116875,Superb thermal stability and strength in Al/Ti/V-modified Ni-based high-entropy alloy via asymmetric cryo-rolling tailored hierarchical microstructures,Renhao Wu; Longfei Xu; Hyojin Park; Shi Woo Lee; Soung Yeoul Ahn; Ji-Su Lee; Haiming Zhang; Yan Peng; Byeong-Joo Lee; Hyoung Seop Kim,2025,11,268,,116875,116875,journal-article,,https://doi.org/10.1016/j.scriptamat.2025.116875
10.1016/j.scriptamat.2025.116921,Revealing deformation mechanism of fine-grained Mg alloys via in-situ neutron diffraction analysis,Hidetoshi Somekawa; Wu Gong; Takuro Kawasaki; Stefanus Harjo; Alok Singh; Yo Tomota,2025,12,269,,116921,116921,journal-article,,https://doi.org/10.1016/j.scriptamat.2025.116921
10.1016/j.scriptamat.2025.116905,Atomic-scale insights on grain boundary segregation in a cathode battery material,Inger-Emma Nylund; Elise R. Eilertsen; Constantinos A. Hatzoglou; Kaja Eggen Aune; Ruben Bjørge; Antonius T.J. van Helvoort; Ann Mari Svensson; Paraskevas Kontis,2025,12,269,,116905,116905,journal-article,,https://doi.org/10.1016/j.scriptamat.2025.116905
10.1016/j.scriptamat.2025.116899,The retarding growth mechanism of boride layers on AISI 316L stainless steel: A combined experimental and DFT study,Chenyang Hu; Yi Jiang; Jinyu Quan; Xiaoming Zong; Yiwen Lu; Yangzhong Li; Shuqun Chen,2025,12,269,,116899,116899,journal-article,,https://doi.org/10.1016/j.scriptamat.2025.116899
10.1016/j.scriptamat.2025.116929,Deformation kinking and stress-induced martensitic transformation in a laser-based powder bed fusion-processed metastable β Ti-5Al-5Mo-5V-3Cr alloy,Dian Li; Deepak V Pillai; Sydney Fields; Xing Zhang; Mohammad Merajul Haque; Yiliang Liao; Fan Sun; Liang Qi; Rajarshi Banerjee; Yufeng Zheng,2025,12,269,,116929,116929,journal-article,,https://doi.org/10.1016/j.scriptamat.2025.116929
10.1016/j.scriptamat.2025.116906,Enhanced cavitation erosion resistance of FeCrNiTiAlNb multi-principal element alloy coatings via grain-boundary-phase engineering,Xiaoming Chen; Jing Wang; Yidong Wu; Xin Wei; Qingbo Meng; Zhao Dong; Li Fu; Xidong Hui,2025,12,269,,116906,116906,journal-article,,https://doi.org/10.1016/j.scriptamat.2025.116906
10.1016/j.scriptamat.2025.116908,Chemical heterogeneity induced dislocation cross-slip in TiZrHf medium entropy alloys,Jun Zhou; Chuanlong Xu; Peidong Li; Xiaobao Tian; Wentao Jiang; Qingyuan Wang; Haidong Fan,2025,12,269,,116908,116908,journal-article,,https://doi.org/10.1016/j.scriptamat.2025.116908
10.1016/j.scriptamat.2025.116909,Heterostructured γ′ precipitates enable simultaneously high strength and ductility in a NiCoCr-based medium entropy alloy,Shengyun Yuan; Huan Liu; Zhihan Wu; Xiaolong Li; Yaqing Yang; Tian Feng; Xinlai An; Yuntian Zhu; Yong Zhang,2025,12,269,,116909,116909,journal-article,,https://doi.org/10.1016/j.scriptamat.2025.116909
10.1016/j.scriptamat.2025.116902,A reversible solvent segregation transition at grain boundaries in gold-platinum alloys,Sebastian Calderon; Wen-Yu Chen; Md. Shariful Islam; Sai S. Tripathy; Maarten P. de Boer; Elizabeth C. Dickey; Gregory S. Rohrer,2025,12,269,,116902,116902,journal-article,,https://doi.org/10.1016/j.scriptamat.2025.116902
10.1016/j.scriptamat.2025.116935,Micro-scale local damage mechanisms and life prediction method of the fourth-generation single crystal superalloy under thermal-mechanical fatigue,Zihao Tan; Chenglu Zou; Xinguang Wang; Jianchao Pang; Yongmei Li; Jingjing Liang; Jide Liu; Jinlai Liu; Jinguo Li; Zhefeng Zhang; Xiaofeng Sun; Yizhou Zhou,2025,12,269,,116935,116935,journal-article,,https://doi.org/10.1016/j.scriptamat.2025.116935
10.1016/j.scriptamat.2025.116901,Enhanced thermoelectric performance in CuAgSe/Cu2Se composite by cold sintering mediated nanoengineering,Shilong Wu; Qi Ding; Jihu Chen; Zhi Cheng; Xu Wang; Mingming Si; Yuchi Fan; Wan Jiang,2025,12,269,,116901,116901,journal-article,,https://doi.org/10.1016/j.scriptamat.2025.116901
10.1016/j.scriptamat.2025.116907,Design of high yield strength stress-induced martensite titanium through cooling-induced martensite strengthening,Di Wu; Yuzhou Xia; Jiahan Song; Weimin Bai; Yaorui Ma; Jiyang Yan; Jiang Wang; Maohua Rong; Changrong Zhou; Ligang Zhang; Kechao Zhou; Jiaming Zhu; Bingjie Zhang; Libin Liu; Guanghui Rao; Tianlong Zhang,2025,12,269,,116907,116907,journal-article,,https://doi.org/10.1016/j.scriptamat.2025.116907
